DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,5980
MDI10-224-HM GHS MAINDI,Total, , , ,9,5980
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,24/05/2018,Total,1,10
 , , , ,"[G0070000005] HIMGRN:B18E112075, PRINCIPAL GSSS MAINDHI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,5970
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,1235
 , , ,24/05/2018,Total,1,1235
 , , , ,"[G0202000016] HIMGRN:B18E111173, PRINCIPAL GSSS MAINDHI SECONDARY EDUCATION -",1,1235
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,4735
 , , ,29/04/2017,Total,1,1395
 , , , ,"[F0202000011] HIMGRN:B17D161166, PRINCIPAL GSSS MAINDHI TUITION AND OTHER FEES -Amission/late admission/Tution fee",1,1395
 , , ,22/05/2017,Total,1,65
 , , , ,"[G0202000015] HIMGRN:B17E116437, PRINCIPAL GSSS MAINDHI TUITION AND OTHER FEES -Tuition fee and other",1,65
 , , ,20/07/2017,Total,1,810
 , , , ,"[I0202000011] HIMGRN:B17G116689, PRINCIPAL GSSS MAINDHI TUITION AND OTHER FEES -",1,810
 , , ,24/10/2017,Total,1,810
 , , , ,"[L0202000012] HIMGRN:B17J119584, PRINCIPAL TUITION AND OTHER FEES -Tution Fee",1,810
 , , ,22/01/2018,Total,1,810
 , , , ,"[C0202000007] HIMGRN:B18A111985, PRINCIPAL GSSS MAINDHI TUITION AND OTHER FEES -Tution Fee w.e.f. January 2018 to March 2018",1,810
 , , ,31/05/2018,Total,1,25
 , , , ,"[G0202000027] HIMGRN:B18E134618, PRINCIPAL GSSS MAINDHI TUITION AND OTHER FEES -",1,25
 , , ,30/06/2018,Total,1,820
 , , , ,"[H0202000018] HIMGRN:B18F128528, PRINCIPAL GSSS MAINDHI TUITION AND OTHER FEES -",1,820
