DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,61726
SOL01-219-GSSS (B) ARKI ,Total, , , ,15,61726
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,100
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,100
 , , ,30/01/2018,Total,1,100
 , , , ,"[C0070000011] HIMGRN:B18A137022, PRINCIPAL GBSSS ARKI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,100
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,14,61626
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,4740
 , , ,21/09/2017,Total,1,4740
 , , , ,"[K0202000012] HIMGRN:B17I109403, PRINCIPAL GBSSS ARKI MISCELLANEOUS RECEIPTS -RECOVERY OF EXCESS PAYMENT OF SALARY FROM SH BHARAT BHUSHAN PET",1,4740
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,53266
 , , ,22/05/2017,Total,1,12535
 , , , ,"[G0202000011] HIMGRN:B17E112530, PRINCIPAL GBSSS ARKI TUITION AND OTHER FEES -EDUCATION FEE + SLC",1,12535
 , , ,29/09/2017,Total,1,8415
 , , , ,"[K0202000018] HIMGRN:B17I124630, PRINCIPAL GBSSS ARKI TUITION AND OTHER FEES -Education fees",1,8415
 , , ,10/11/2017,Total,1,640
 , , , ,"[M0202000004] HIMGRN:B17K103445, PRINCIPAL GBSSS ARKI TUITION AND OTHER FEES -",1,640
 , , ,22/11/2017,Total,1,2325
 , , , ,"[M0202000006] HIMGRN:B17K104599, PRINCIPAL GBSSS ARKI TUITION AND OTHER FEES -",1,2325
 , , ,08/12/2017,Total,1,8065
 , , , ,"[N0202000004] HIMGRN:B17L102026, PRINCIPAL TUITION AND OTHER FEES -",1,8065
 , , ,21/12/2017,Total,1,945
 , , , ,"[N0202000020] HIMGRN:B17L119674, PRINCIPAL GBSSS ARKI TUITION AND OTHER FEES -",1,945
 , , ,20/02/2018,Total,1,8195
 , , , ,"[D0202000013] HIMGRN:B18B121183, PRINCIPAL GBSSS ARKI TUITION AND OTHER FEES -Tution fee and other Fees",1,8195
 , , ,31/03/2018,Total,1,326
 , , , ,"[E0202000028] HIMGRN:B18C141768, PRINCIPAL GBSSS ARKI TUITION AND OTHER FEES -",1,326
 , , ,21/04/2018,Total,1,455
 , , , ,"[F0202000009] HIMGRN:B18D132862, PRINCIPAL TUITION AND OTHER FEES -",1,455
 , , ,27/04/2018,Total,1,10200
 , , , ,"[F0202000021] HIMGRN:B18D161067, PRINCIPAL GBSSS ARKI TUITION AND OTHER FEES -",1,10200
 , , ,21/05/2018,Total,1,1165
 , , , ,"[G0202000012] HIMGRN:b18e117767, PRINCIPAL GBSSS ARKI TUITION AND OTHER FEES -",1,1165
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,3300
 , , ,20/01/2018,Total,1,3300
 , , , ,"[C0202000004] HIMGRN:B18A109083, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,3300
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,320
 , , ,21/04/2018,Total,1,320
 , , , ,"[F0202000004] HIMGRN:B18D118851, PRINCIPAL GBSSS ARKI RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT FROM SH JAI DEV ANGIRAS",1,320
