DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,131060
SOL07-001-BLOCK DEVELOPMENT OFFICER KUNIHAR,Total, , , ,8,131060
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,3520
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,3520
 , , ,31/03/2018,Total,2,3520
 , , , ,"[E0070000002] HIMGRN:B18C117312, BLOCK DEVELOPMENT OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Receipt from RTI",1,1760
 , , , ,"[E0070000003] HIMGRN:B18C117352, BLOCK DEVELOPMENT OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees",1,1760
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,6,127540
 , ,0515-00-102-01-RENTS,Total, ,1,2544
 , , ,31/03/2018,Total,1,2544
 , , , ,"[E0515000001] HIMGRN:B18C117082, BLOCK DEVELOPMENT OFFICE RENTS -",1,2544
 , ,0515-00-800-03-MISC.RECEIPT FROM RDD.,Total, ,5,124996
 , , ,31/08/2017,Total,2,2052
 , , , ,"[J0515000001] HIMGRN:B17H136335, BDO KUNIHAR MISC.RECEIPT FROM RDD. -License fee w.e.f. June17 to Aug17 in respect of Sh Sunil Sharma, Comp.Oper.",1,684
 , , , ,"[J0515000002] HIMGRN:B17H136330, BDO KUNIHAR MISC.RECEIPT FROM RDD. -License fee w.e.f. March17 to Aug17 in respect of Sh Kedar Singh, JE",1,1368
 , , ,28/02/2018,Total,2,3420
 , , , ,"[D0515000001] HIMGRN:B18B137169, BDO KUNIHAR MISC.RECEIPT FROM RDD. -License fee Rs. 2280 w.e.f. Sept.2017 to Jan.2018 in r/o Sh. Sunil Sharma, C",1,2280
 , , , ,"[D0515000002] HIMGRN:B18B137162, BDO KUNIHAR MISC.RECEIPT FROM RDD. -License fee Rs. 1140 w.e.f. Sept.2017 to Jan.2018 in r/o Sh. Kedar Singh, J.",1,1140
 , , ,31/03/2018,Total,1,119524
 , , , ,"[E0515000002] HIMGRN:B18C141090, BLOCK DEVELOPMENT OFFICER MISC.RECEIPT FROM RDD. -PLA Account Amount deposit under head 0515....119524",1,119524
