DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,1486
BLP03-215-PRINCIPAL GSSS BALLA,Total, , , ,3,1486
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,1486
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,1195
 , , ,19/06/2017,Total,1,515
 , , , ,"[H0202000006] HIMGRN:B17E150476, BALA TUITION AND OTHER FEES -",1,515
 , , ,29/05/2018,Total,1,680
 , , , ,"[G0202000021] HIMGRN:B18E136581, PRINCIPAL TUITION AND OTHER FEES -",1,680
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,291
 , , ,17/04/2018,Total,1,291
 , , , ,"[F0202000006] HIMGRN:B18D141445, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT OF HRA IN R/O Smt. Poonam Rs. 291/-",1,291
