DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,34,20765763
KNG15-754-E.E. IPH DIVISION SHAHPUR,Total, , , ,34,20765763
 ,0215-WATER SUPPLY & SANITATION,Total, , ,1,5877
 , ,0215-01-102-05-KANGRA DISTRICT,Total, ,1,5877
 , , ,31/08/2018,Total,1,5877
 , , , ,"[J0215000001] HIMGRN:B18H138051, IPH SUB-DIVISION SHAHPUR KANGRA DISTRICT -SH.NANAK CHAND P.O.RETD",1,5877
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,33,20759886
 , ,8782-00-102-00- ,Total, ,33,20759886
 , , ,31/05/2018,Total,3,548510
 , , , ,"[G8782000001] HIMGRN:B18E140677, AE IPH SUB DIVISION SHAHPUR PUBLIC WORKS REMITTANCES -",1,13600
 , , , ,"[G8782000002] HIMGRN:B18E140706, AE IPH SUB DIVISION SHAHPUR PUBLIC WORKS REMITTANCES -",1,533410
 , , , ,"[G8782000003] HIMGRN:B18E141063, AE IPH SUB DIVISION MANAI PUBLIC WORKS REMITTANCES -Misc. for the month 5/2018",1,1500
 , , ,11/06/2018,Total,1,271396
 , , , ,"[H8782000001] HIMGRN:B18F101553, AE IPH SUB DIVISION SHAHPUR PUBLIC WORKS REMITTANCES -Cheque No. 495804 dated 24-05-2018",1,271396
 , , ,21/06/2018,Total,5,14067400
 , , , ,"[H8782000002] HIMGRN:B18F101588, AE IPH SUB DIVISION SHAHPUR PUBLIC WORKS REMITTANCES -Cheque No. 382583 dated 16-05-2018",1,265800
 , , , ,"[H8782000003] HIMGRN:B18F101602, AE IPH SUB DIVISION SHAHPUR PUBLIC WORKS REMITTANCES -Cheque No. 014982 dated 21-05-2018",1,2000000
 , , , ,"[H8782000004] HIMGRN:B18F119745, AE IPH SUB DIVISION SHAHPUR PUBLIC WORKS REMITTANCES -Cheque No. 096054 dated 04-05-2018",1,800
