DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,16555
UNA01-213-GSSS JAWAR,Total, , , ,9,16555
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,16555
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,750
 , , ,25/10/2017,Total,1,750
 , , , ,"[L0202000008] HIMGRN:B17J112463, PRINCIPAL SECONDARY EDUCATION -IRDP Scholarship",1,750
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,15805
 , , ,08/05/2017,Total,1,4060
 , , , ,"[G0202000012] HIMGRN:B17E106300, PRINCIPAL TUITION AND OTHER FEES -",1,4060
 , , ,24/05/2017,Total,1,280
 , , , ,"[G0202000045] HIMGRN:B17E134264, PRIN TUITION AND OTHER FEES -Tuition fees",1,280
 , , ,25/07/2017,Total,1,320
 , , , ,"[I0202000031] HIMGRN:B17G123233, PRINCIPAL TUITION AND OTHER FEES -",1,320
 , , ,31/08/2017,Total,1,2520
 , , , ,"[J0202000023] HIMGRN:B17H130685, PRINCIPAL TUITION AND OTHER FEES -Tuition fees",1,2520
 , , ,07/11/2017,Total,1,2565
 , , , ,"[M0202000008] HIMGRN:B17K104125, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees",1,2565
 , , ,07/02/2018,Total,1,2565
 , , , ,"[D0202000004] HIMGRN:B18B103622, PRINCIPAL TUITION AND OTHER FEES -Tuition fees",1,2565
 , , ,09/05/2018,Total,1,3035
 , , , ,"[G0202000018] HIMGRN:B18E109432, PRINCIPAL TUITION AND OTHER FEES -",1,3035
 , , ,31/05/2018,Total,1,460
 , , , ,"[G0202000052] HIMGRN:B18E139737, PRINCIPAL TUITION AND OTHER FEES -Admn.Fee,Late Fee and Tuition Fee",1,460
