DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,12203
MDI16-205-PRINCIPAL GSSS SIDHYANI,Total, , , ,7,12203
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,12203
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,9353
 , , ,31/10/2017,Total,1,5040
 , , , ,"[L0202000006] HIMGRN:B17J138010, PRINCIPAL GSSS SIDHYANI TUITION AND OTHER FEES -Tution fees Rs 5040",1,5040
 , , ,29/12/2017,Total,1,10
 , , , ,"[N0202000006] HIMGRN:B17L106657, PRINCIPAL GSSS SIDHYANI TUITION AND OTHER FEES -Readmission and SLC fees Rs 10",1,10
 , , ,30/01/2018,Total,1,10
 , , , ,"[C0202000013] HIMGRN:B18A131176, PRINCIPAL GSSS SIDHYANI TUITION AND OTHER FEES -",1,10
 , , ,31/05/2018,Total,1,3930
 , , , ,"[G0202000014] HIMGRN:B18E115954, PRINCIPAL GSSS SIDHYANI TUITION AND OTHER FEES -",1,3930
 , , ,30/06/2018,Total,1,356
 , , , ,"[H0202000014] HIMGRN:B18F138651, PRINCIPAL GSSS SIDHYANI TUITION AND OTHER FEES -",1,356
 , , ,09/08/2018,Total,1,7
 , , , ,"[J0202000003] HIMGRN:B18H106091, PRINCIPAL GSSS SIDHYANI TUITION AND OTHER FEES -",1,7
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,2850
 , , ,28/02/2018,Total,1,2850
 , , , ,"[D0202000013] HIMGRN:B18B128301, PRINCIPAL GSSS SIDHYANI RECOVERIES OF OVER PAYMENT -",1,2850
