DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,10263
SMR02-014-S. DIV. AYUR. M.O PAONTA,Total, , , ,4,10263
 ,0049-INTEREST RECEIPTS,Total, , ,1,500
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,1,500
 , , ,30/01/2018,Total,1,500
 , , , ,"[C0049000001] HIMGRN:B18A126772, SDAMO MISCELLANEOUS -AUCTION RECEIPT AMOUNT FROM AHC-BEHRAL PAONTA SAHIB,SMR.HP.",1,500
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,3,9763
 , ,0210-01-800-02-RECOVERY OF OVER PAYMENTS - AYURVEDA,Total, ,1,9303
 , , ,31/07/2017,Total,1,9303
 , , , ,"[I0210000003] HIMGRN:B17G135204, SDAMO SURAJPUR RECOVERY OF OVER PAYMENTS - AYURVEDA -RECOVERY OF OVER PAYMENT IN R/O LATE SMT. JOGINDER KAUR PAY FO",1,9303
 , ,0210-02-800-08-SALE PROCEEDS OF DEAD STOCK - AYURVEDA,Total, ,2,460
 , , ,30/01/2018,Total,1,250
 , , , ,"[C0210000002] HIMGRN:B18A126821, SDAMO SALE PROCEEDS OF DEAD STOCK - AYURVEDA -AUCTION AMOUNT OF DEAD STOCK ITEMS",1,250
 , , ,05/05/2018,Total,1,210
 , , , ,"[G0210000001] HIMGRN:B18D174559, SDMO SURAJPUR SALE PROCEEDS OF DEAD STOCK - AYURVEDA -",1,210
