DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,6694
SML03-212-GSSS OAGLI,Total, , , ,7,6694
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,6694
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,6694
 , , ,31/05/2017,Total,2,2050
 , , , ,"[G0202000008] HIMGRN:B17E105636, PRINCIPAL GSSS OGLI TUITION AND OTHER FEES -Admission Fee=640.00, SLC Fee=25.00, Late Admission Fee=260.00",1,925
 , , , ,"[G0202000009] HIMGRN:B17D172510, PRINCIPAL TUITION AND OTHER FEES -",1,1125
 , , ,31/08/2017,Total,1,1115
 , , , ,"[J0202000014] HIMGRN:B17H133297, PRINCIPAL GSSS OGLI TUITION AND OTHER FEES -Admission Fee=20 SLC=50 Tuition Fee=1035 RTI=10 Total=1115",1,1115
 , , ,31/10/2017,Total,1,1040
 , , , ,"[L0202000015] HIMGRN:B17J129795, PRINCIPAL GSSSOGLI TUITION AND OTHER FEES -Tution fee=1035,SLC=5",1,1040
 , , ,28/02/2018,Total,1,1035
 , , , ,"[D0202000001] HIMGRN:B18A141777, PRINCIPAL GSSS OGLI TUITION AND OTHER FEES -tution fee=1035",1,1035
 , , ,27/04/2018,Total,1,1166
 , , , ,"[F0202000023] HIMGRN:B18D169519, PRINCIPALGSSSOGLI TUITION AND OTHER FEES -Ad fee=396,SLC Fee=50,Tuition Fee=720,Total=1166",1,1166
 , , ,30/06/2018,Total,1,288
 , , , ,"[H0202000011] HIMGRN:B18F128472, PRINCIPAL GSSS OGLI TUITION AND OTHER FEES -AD.FEE=28 LATE AD.FEE=110 LATE FEE FINE=20 TUITION FEE=45 SLC FEE=85 TOTAL=2",1,288
