DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,22,60590
MDI16-225-PRINCIPAL GSSS KANAID,Total, , , ,22,60590
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,40
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,40
 , , ,22/03/2018,Total,1,10
 , , , ,"[E0070000002] HIMGRN:B18C107541, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,25/04/2018,Total,1,20
 , , , ,"[F0070000009] HIMGRN:B18D143957, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 , , ,10/05/2018,Total,1,10
 , , , ,"[G0070000001] HIMGRN:B18E105803, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,19,60550
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,13565
 , , ,30/01/2018,Total,1,3015
 , , , ,"[C0202000017] HIMGRN:B18A133062, PRINCIPAL TUITION AND OTHER FEES -principal",1,3015
 , , ,28/02/2018,Total,1,3150
 , , , ,"[D0202000011] HIMGRN:B18B121443, PRINCIPAL TUITION AND OTHER FEES -",1,3150
 , , ,10/05/2018,Total,1,7400
 , , , ,"[G0202000005] HIMGRN:B18E105774, PRINCIPAL TUITION AND OTHER FEES -",1,7400
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,16,46985
 , , ,30/11/2017,Total,1,700
 , , , ,"[M0202000008] HIMGRN:B17K126525, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,700
 , , ,29/12/2017,Total,1,700
 , , , ,"[N0202000007] HIMGRN:B17L107194, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,700
 , , ,22/01/2018,Total,1,700
 , , , ,"[C0202000003] HIMGRN:B18A104285, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,700
 , , ,07/02/2018,Total,1,200
 , , , ,"[D0202000001] HIMGRN:B18B102282, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,200
 , , ,28/02/2018,Total,3,1800
 , , , ,"[D0202000012] HIMGRN:B18B121469, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,700
 , , , ,"[D0202000014] HIMGRN:B18B128564, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,500
 , , , ,"[D0202000015] HIMGRN:B18B134121, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,600
 , , ,22/03/2018,Total,1,700
 , , , ,"[E0202000001] HIMGRN:B18C107521, PRINCIPAL GSSS KANAID DISTT MANDI MISCELLANEOUS RECEIPTS -",1,700
 , , ,25/04/2018,Total,1,700
 , , , ,"[F0202000002] HIMGRN:B18D113798, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,700
 , , ,10/05/2018,Total,1,700
 , , , ,"[G0202000006] HIMGRN:B18E100945, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,700
 , , ,26/06/2018,Total,2,29588
 , , , ,"[H0202000002] HIMGRN:B18F106910, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,700
 , , , ,"[H0202000003] HIMGRN:B18F109760, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,28888
 , , ,23/07/2018,Total,1,700
 , , , ,"[I0202000005] HIMGRN:b18g115822, PRINCIPAL GSSS KANAID MISCELLANEOUS RECEIPTS -",1,700
 , , ,09/08/2018,Total,2,2707
 , , , ,"[J0202000001] HIMGRN:B18H104827, PRINCIPAL GSSS KANAID MISCELLANEOUS RECEIPTS -",1,2495
 , , , ,"[J0202000002] HIMGRN:B18H104815, PRINCIPAL GSSS KANAID MISCELLANEOUS RECEIPTS -",1,212
 , , ,20/08/2018,Total,1,7790
 , , , ,"[J0202000007] HIMGRN:B18H110141, PRINCIAPL MISCELLANEOUS RECEIPTS -",1,7790
