DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,13600
KNG10-203-PR GSSS KOSRI,Total, , , ,8,13600
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,13600
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,50
 , , ,30/01/2018,Total,1,50
 , , , ,"[C0202000020] HIMGRN:B18A138512, PRINCIPAL GSSS KOSRI (KANGRA) SECONDARY EDUCATION -SLC Fees",1,50
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,13550
 , , ,31/05/2017,Total,1,3240
 , , , ,"[G0202000021] HIMGRN:B17E131723, PR GSSS KOSRI TUITION AND OTHER FEES -",1,3240
 , , ,21/09/2017,Total,1,2055
 , , , ,"[K0202000005] HIMGRN:B17I108466, PRINCIPAL GSSS KOSRI TUITION AND OTHER FEES -TUITION FEES +1 AND +2",1,2055
 , , ,08/11/2017,Total,1,1985
 , , , ,"[M0202000002] HIMGRN:B17K104191, PRINCIPALGSSS KOSRI TUITION AND OTHER FEES -",1,1985
 , , ,30/01/2018,Total,1,1980
 , , , ,"[C0202000019] HIMGRN:B18A138519, PRINCIPAL GSSS KOSRI (KANGRA) TUITION AND OTHER FEES -Tuition Fees",1,1980
 , , ,25/04/2018,Total,1,515
 , , , ,"[F0202000010] HIMGRN:B18D156889, PRINCIPAL GSSS KOSRI TUITION AND OTHER FEES -AD.FEE/TUITION FEE +1/+2",1,515
 , , ,24/05/2018,Total,1,2290
 , , , ,"[G0202000017] HIMGRN:B18E126996, PRINCIPAL GSSS KOSRI TUITION AND OTHER FEES -TOTION FEE/ AD.FEE",1,2290
 , , ,16/07/2018,Total,1,1485
 , , , ,"[I0202000005] HIMGRN:B18G103880, PRINCIPALGSSS KOSRI TUITION AND OTHER FEES -",1,1485
