DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,380
LHL00-213-PR GSSS DARCHA,Total, , , ,3,380
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,380
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,380
 , , ,14/09/2017,Total,1,180
 , , , ,"[K0202000004] HIMGRN:B17I113870, PRINCIPAL TUITION AND OTHER FEES -",1,180
 , , ,11/01/2018,Total,1,180
 , , , ,"[C0202000003] HIMGRN:B18A107321, PRINCIPAL TUITION AND OTHER FEES -Tuition fee w.e.f. Oct. to March 2018",1,180
 , , ,17/05/2018,Total,1,20
 , , , ,"[G0202000012] HIMGRN:B18E128326, PRINCIPAL TUITION AND OTHER FEES -Admission fee",1,20
