DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,8257
KLU03-204-GSSS SAMEJ,Total, , , ,5,8257
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,8257
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,7705
 , , ,21/08/2017,Total,1,3270
 , , , ,"[J0202000006] HIMGRN:B17H110332, RITUBHARDWAJ TUITION AND OTHER FEES -",1,3270
 , , ,11/12/2017,Total,1,1175
 , , , ,"[N0202000002] HIMGRN:B17L104401, PRINCIPAL GOVT SR SEC SCHOOL SAMEJ TUITION AND OTHER FEES -TUITION FEE- 1175",1,1175
 , , ,31/03/2018,Total,1,1195
 , , , ,"[E0202000019] HIMGRN:B18C156953, PRINCIPAL GSSS SAMEJ TUITION AND OTHER FEES -",1,1195
 , , ,25/06/2018,Total,1,2065
 , , , ,"[H0202000009] HIMGRN:B18F132531, PRINCIPALGSSSSAMEJ TUITION AND OTHER FEES -",1,2065
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,552
 , , ,14/11/2017,Total,1,552
 , , , ,"[M0202000001] HIMGRN:B17K101632, PRINCIPAL GSSS SAMEJ RECOVERIES OF OVER PAYMENT -OVER PAYMENT",1,552
