DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,4806
SML10-223-GSSS KASHAPAT,Total, , , ,5,4806
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,4806
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,4806
 , , ,30/06/2017,Total,1,1721
 , , , ,"[H0202000003] HIMGRN:B17F104875, PRINCIPAL GSSS KASHAPAT TUITION AND OTHER FEES -",1,1721
 , , ,31/07/2017,Total,1,540
 , , , ,"[I0202000025] HIMGRN:B17G131670, PRINCIPAL TUITION AND OTHER FEES -",1,540
 , , ,30/12/2017,Total,1,540
 , , , ,"[N0202000013] HIMGRN:B17L121586, PRINCIPAL GSSS KASHAPAT TUITION AND OTHER FEES -",1,540
 , , ,28/02/2018,Total,1,495
 , , , ,"[D0202000001] HIMGRN:B18B102801, PRINCIPAL GSSS KASHAPAT TUITION AND OTHER FEES -",1,495
 , , ,30/06/2018,Total,1,1510
 , , , ,"[H0202000005] HIMGRN:B18F107042, PRINCIPAL GSSS KASHAPAT TUITION AND OTHER FEES -",1,1510
