DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,229881
BLP00-002-C.D.P.O. BILASPUR,Total, , , ,10,229881
 ,0049-INTEREST RECEIPTS,Total, , ,7,229161
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,1,35384
 , , ,30/01/2018,Total,1,35384
 , , , ,"[C0049000008] HIMGRN:B18A138649, CDPOBILASPURSADAR INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest on Bank Account",1,35384
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,6,193777
 , , ,12/04/2017,Total,2,39191
 , , , ,"[F0049000001] HIMGRN:B17D128841, CDPOBILASPUR MISCELLANEOUS -Interest on Bank Accounts",1,38495
 , , , ,"[F0049000002] HIMGRN:B17D128916, CDPOBILASPUR MISCELLANEOUS -Interest on Bank Account",1,696
 , , ,05/05/2017,Total,1,14123
 , , , ,"[G0049000002] HIMGRN:B17E110412, CDPO BILASPUR MISCELLANEOUS -Interest on BHAY Account",1,14123
 , , ,18/05/2017,Total,1,2277
 , , , ,"[G0049000003] HIMGRN:B17E129171, CDPOSADAR MISCELLANEOUS -Intereston bank accounts",1,2277
 , , ,26/12/2017,Total,1,35566
 , , , ,"[N0049000004] HIMGRN:B17L130376, CDPOBILASPURSADAR MISCELLANEOUS -Interest on Bank Accounts",1,35566
 , , ,10/07/2018,Total,1,102620
 , , , ,"[I0049000006] HIMGRN:B18G115568, CDPOBILASPURSADAR MISCELLANEOUS -Interest on Bank Accounts",1,102620
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,380
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,380
 , , ,08/05/2018,Total,1,380
 , , , ,"[G0070000019] HIMGRN:B18E113969, CDPO BILASPUR SADAR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Payment",1,380
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,2,340
 , ,0235-01-800-06-MISC.RECEIPTS ON A/C UNSPENT BALANCES,Total, ,1,180
 , , ,21/05/2018,Total,1,180
 , , , ,[G0235000004] CDPO BLP OVER PAYMENT OF SALARY,1,180
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,160
 , , ,26/12/2017,Total,1,160
 , , , ,"[N0235000123] HIMGRN:B17L129852, CDPOBILASPUR INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Insurance of Shankar Dass Daily Paid Worker a",1,160
