DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,14380
KLU02-211-GSSS LUHARI,Total, , , ,13,14380
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,13,14380
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,750
 , , ,29/05/2018,Total,1,750
 , , , ,"[G0202000021] HIMGRN:B18E135371, PRINCIPAL GSSS LUHRI MISCELLANEOUS RECEIPTS -Recovery of surplus amt of IRDP Scholarship 6th to 8th Class for the Financi",1,750
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,12500
 , , ,26/04/2017,Total,1,2865
 , , , ,"[F0202000009] HIMGRN:B17D157922, PRINCIPAL GSSS LUHRI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,2865
 , , ,31/05/2017,Total,1,120
 , , , ,"[G0202000019] HIMGRN:B17E132744, PRINCIPALGSSS LUHRI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tution , Adm and SLC fee",1,120
 , , ,19/08/2017,Total,1,1710
 , , , ,"[J0202000007] HIMGRN:B17H116980, PRINCIPAL GSSS LUHRI TUITION AND OTHER FEES -00",1,1710
 , , ,27/11/2017,Total,1,1920
 , , , ,"[M0202000004] HIMGRN:B17K111833, PRINCIPAL GSSS LUHRI TUITION AND OTHER FEES -",1,1920
 , , ,23/02/2018,Total,1,1755
 , , , ,"[D0202000005] HIMGRN:B18B123950, PRINCIPAL GSSSLUHRI TUITION AND OTHER FEES -",1,1755
 , , ,19/03/2018,Total,1,240
 , , , ,"[E0202000001] HIMGRN:B18C101091, PRINCIPAL TUITION AND OTHER FEES -",1,240
 , , ,19/05/2018,Total,1,3405
 , , , ,"[G0202000017] HIMGRN:B18E120798, PRINCIPAL GSSS LUHRI TUITION AND OTHER FEES -Tuition Fee and SLC",1,3405
 , , ,30/06/2018,Total,1,435
 , , , ,"[H0202000021] HIMGRN:B18F126612, PRINCIPAL GSSS LUHRI TUITION AND OTHER FEES -Tuition and SLC Fee",1,435
 , , ,09/07/2018,Total,1,35
 , , , ,"[I0202000001] HIMGRN:B18F146443, PRINCIPAL GSSS LUHRI TUITION AND OTHER FEES -SLC and Re-Add Fee",1,35
 , , ,31/07/2018,Total,1,15
 , , , ,"[I0202000022] HIMGRN:B18G146446, PRINCIPAL GSSS LUHRI TUITION AND OTHER FEES -SLC FROM 10+2",1,15
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,290
 , , ,26/04/2017,Total,1,275
 , , , ,"[F0202000009] HIMGRN:B17D157922, PRINCIPAL GSSS LUHRI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,275
 , , ,31/05/2017,Total,1,15
 , , , ,"[G0202000019] HIMGRN:B17E132744, PRINCIPALGSSS LUHRI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tution , Adm and SLC fee",1,15
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,840
 , , ,26/04/2017,Total,2,840
 , , , ,"[F0202000001] HIMGRN:B17D125754, PRINCIPAL GSSS LUHRI RECOVERIES OF OVER PAYMENT -Recovery of over payment- MR vide bill no 100062/05-08-2016",1,480
 , , , ,"[F0202000002] HIMGRN:B17D125685, PRINCIPAL GSSS LUHRI RECOVERIES OF OVER PAYMENT -Recovery of over payment- MR Bill NO. 33/20-08-2015",1,360
