DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,34785
SML10-239-PRINCIPAL GSSS BADHAL,Total, , , ,5,34785
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,34785
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,1,720
 , , ,31/07/2017,Total,1,720
 , , , ,"[I0202000024] HIMGRN:B17G121646, PRINCIPAL GSSS BADHAL TUITION AND OTHER FEES -Tuition Fee for the II Quarter 2017 in r/o 11th and 12th class",1,720
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,4,34065
 , , ,30/11/2017,Total,4,34065
 , , , ,"[M0202000021] HIMGRN:B17K124234, PRINCIPAL GSSS BADHAL RECOVERIES OF OVER PAYMENT -Recovery of Excess ADA paid to Smt. Sarswati Devi, PGT(Hindi) vide BN. 1",1,7928
 , , , ,"[M0202000022] HIMGRN:B17K124201, PRINCIPAL GSSS BADHAL RECOVERIES OF OVER PAYMENT -Recovery of Excess ADA paid to Smt. Vijay Kumari,PGT(Pol.Sci.) vide BN.",1,8072
 , , , ,"[M0202000023] HIMGRN:B17K124165, PRINCIPAL GSSS BADHAL RECOVERIES OF OVER PAYMENT -Recovery of Excess ADA paid to Smt Anita Kaushal, PGT(History) Vide BN 1",1,8704
 , , , ,"[M0202000024] HIMGRN:B17K124287, PRINCIPAL GSSS BADHAL RECOVERIES OF OVER PAYMENT -Recovery of Excess ADA paid to Sh. Rajesh Kumar, Principal Vide BN. 1000",1,9361
