DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,16336
MDI01-221-PR SSS CHAH-KA-DORA,Total, , , ,15,16336
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,15,16336
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,840
 , , ,22/01/2018,Total,1,840
 , , , ,"[C0202000008] HIMGRN:B18A106200, PRINCIPAL MISCELLANEOUS RECEIPTS -Recovery of over payment In r/o Jager Nath. Binta Devi.Krishani Devi.Meena D",1,840
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,13,14903
 , , ,27/04/2017,Total,1,3590
 , , , ,"[F0202000011] HIMGRN:B17D139688, PRINCIPAL TUITION AND OTHER FEES -Annual Tuition Fee Class +1 and +2 Admission Fee and late fee.",1,3590
 , , ,22/05/2017,Total,1,200
 , , , ,"[G0202000012] HIMGRN:B17E124899, PRINCIPAL TUITION AND OTHER FEES -Tution Fee and SLC Class +1 and +2Session 2017",1,200
 , , ,22/06/2017,Total,2,507
 , , , ,"[H0202000005] HIMGRN:B17F106980, PRINCIPAL TUITION AND OTHER FEES -Class +1 and +2 Tution Fee and SLC fee.and Late admission Fee.",1,200
 , , , ,"[H0202000010] HIMGRN:B17F112977, HEADMASTER TUITION AND OTHER FEES -admission fee and SLC fee and Re Admisson. W.E.F.1.4.2017to30.06.2017",1,307
 , , ,21/09/2017,Total,1,1980
 , , , ,"[K0202000013] HIMGRN:B17I113678, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE +1 AND +2 CLASSES SECOND QUARTER 2017",1,1980
 , , ,29/09/2017,Total,1,20
 , , , ,"[K0202000015] HIMGRN:B17I124067, PRINCIPAL TUITION AND OTHER FEES -S.L.C. AND.RE.ADMISSION FEE. CLASS +1 AND +2 CLASSES 2017",1,20
 , , ,06/12/2017,Total,1,1935
 , , , ,"[N0202000001] HIMGRN:B17K129797, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE CLASS +1 AND +2 CLASS THIRD QUARTER 2017",1,1935
 , , ,30/01/2018,Total,1,1935
 , , , ,"[C0202000028] HIMGRN:B18A128040, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee Fourth quarter Class Plus One and Plus Two 1.12.2017 to 31.03.20",1,1935
 , , ,24/05/2018,Total,1,2880
 , , , ,"[G0202000016] HIMGRN:B18E106656, PRINCIPAL TUITION AND OTHER FEES -Tution fee Class 10+1 and 10+2 first quarter 2018 and Admission fee and Late",1,2880
 , , ,28/05/2018,Total,1,311
 , , , ,"[G0202000023] HIMGRN:B18E118127, PRINCIPAL TUITION AND OTHER FEES -Admisson Fee and SLC Fee and Re.Admission Fee Class 9th to 10th Session 2018",1,311
 , , ,29/05/2018,Total,1,25
 , , , ,"[G0202000042] HIMGRN:B18E130705, PRINCIPAL TUITION AND OTHER FEES -S.L.C.Fee Class 10+1 and 10+2 Class Session 2018-2019.",1,25
 , , ,31/07/2018,Total,1,35
 , , , ,"[I0202000013] HIMGRN:B18G146496, PRINCIPAL TUITION AND OTHER FEES -S.L.C. Fee Class 10+2 Year 2018",1,35
 , , ,31/08/2018,Total,1,1485
 , , , ,"[J0202000019] HIMGRN:B18H124385, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee Class 10+1 and 10+2 Classes Second quarter 01.07.02018 to 30.09.",1,1485
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,593
 , , ,29/09/2017,Total,1,593
 , , , ,"[K0202000018] HIMGRN:B17I131578, HEADMASTER MISCELLANEOUS RECEIPTS -AUTION FOR CONDUM MATIRAIEAL",1,593
