DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,2700
KNG11-211-GSSS KAHANPUR,Total, , , ,8,2700
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,2700
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,2700
 , , ,29/04/2017,Total,3,680
 , , , ,"[F0202000003] HIMGRN:B17D139727, PRINCIPAL GSSS KAHANPUR TUITION AND OTHER FEES -TUTION FEE ADMISSION FEE AND LATE FEE OF +1 CLASS",1,20
 , , , ,"[F0202000004] HIMGRN:B17D134323, PRINCIPAL GSSS KAHANPUR TUITION AND OTHER FEES -ADMISSION FEE AND TUTION FEE OF 9TH, +1 AND +2 CLASSES",1,640
 , , , ,"[F0202000006] HIMGRN:B17D147082, PRINCIPAL GSSS KAHANPUR TUITION AND OTHER FEES -ADMISSION FEE AND LATE FEE OF +2 CLASS",1,20
 , , ,30/06/2017,Total,1,360
 , , , ,"[H0202000006] HIMGRN:B17F121636, PRINCIPAL GSSS KAHANPUR TUITION AND OTHER FEES -TUTION FEES RS 360 OF +1 and +2 CLASS",1,360
 , , ,25/10/2017,Total,1,360
 , , , ,"[L0202000004] HIMGRN:B17J114293, PRINCIPAL KAHANPUR TUITION AND OTHER FEES -Tuition and Other fees Rs 360 of +1 and+2 classes",1,360
 , , ,10/01/2018,Total,1,315
 , , , ,"[C0202000001] HIMGRN:B18A100838, PRINCIPAL KAHANPUR TUITION AND OTHER FEES -Tution fee rs315 of +1and+2classes",1,315
 , , ,25/04/2018,Total,2,670
 , , , ,"[F0202000004] HIMGRN:B18D132750, PRINCIPAL TUITION AND OTHER FEES -Admission and tution fee of 9th 11th and 12th class",1,445
 , , , ,"[F0202000007] HIMGRN:B18D154757, PRINCIPAL TUITION AND OTHER FEES -Admission and tution and late fee of rs 225",1,225
 , , ,30/06/2018,Total,1,315
 , , , ,"[H0202000010] HIMGRN:B18F129335, PRINCIPAL TUITION AND OTHER FEES -Tution fee of +1 and +2 classes rs315",1,315
