DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,10160
SML00-223-PR NEHRU SANSKRIT COLLEGE SHIMLA,Total, , , ,10,10160
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,10160
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,9,9280
 , , ,03/06/2017,Total,1,625
 , , , ,"[H0202000006] HIMGRN:B17F103717, SKT NEHRUN COLLEGE PHAGLI SHIML TUTION AND OTHER FEES -New admission skt nehrun college phagli shimla year 2017-2018",1,625
 , , ,27/07/2017,Total,1,2565
 , , , ,"[I0202000272] HIMGRN:B17G140974, SKT PHAGLI NEW ADMISSION TUTION AND OTHER FEES -Principal govt. nehru skt college phagli shimla-4 new admission fee 2017-18",1,2565
 , , ,02/08/2017,Total,1,100
 , , , ,"[J0202000005] HIMGRN:B17G151649, RE ADMISSION TUTION AND OTHER FEES -Re admission July 2017 Phagli college shimla",1,100
 , , ,07/09/2017,Total,1,125
 , , , ,"[K0202000005] HIMGRN:B17I106000, RE ADMISSION PHAGLI COLLEGE TUTION AND OTHER FEES -Re admission Govt. Nehru Skt. college Phagli shimla",1,125
 , , ,15/12/2017,Total,1,1850
 , , , ,"[N0202000023] HIMGRN:B17L117756, SKT NEHRU COLLEGE PHAGLI SHIMLA TUTION AND OTHER FEES -Re admission and late fee govt. nehru sanskrit college Phagli shimla 2017",1,1850
 , , ,16/03/2018,Total,1,400
 , , , ,"[E0202000037] HIMGRN:B18C119036, RE ADMISSION PHAGLI TUTION AND OTHER FEES -Re admission 2018 Govt Nehru Skt College Phagli Shimla",1,400
 , , ,05/06/2018,Total,1,540
 , , , ,"[H0202000010] HIMGRN:B18F105697, PHAGLI SHIMLA NEW ADMISSIN FEE TUTION AND OTHER FEES -Phagli college new admission w.e.r.1-4-2018 to 4-6-2018",1,540
 , , ,01/08/2018,Total,1,2940
 , , , ,"[J0202000001] HIMGRN:B18H100737, PHAGLI COLLEGE ADMISSION TO HP UNI SML TUTION AND OTHER FEES -Admission late re admission fee june to july 2018",1,2940
 , , ,23/08/2018,Total,1,135
 , , , ,"[J0202000033] HIMGRN:B18H128989, HP UNIVERSITY ADMISSION FEE TUTION AND OTHER FEES -RE admission fee and admission fee 2018 auguest",1,135
 , ,0202-01-103-02-MISCELLANEOUS RECEIPTS,Total, ,1,880
 , , ,05/04/2017,Total,1,880
 , , , ,"[F0202000004] HIMGRN:B17D106967, PR NEHRU SANSKRIT COLLEGE SHIMLA MISCELLANEOUS RECEIPTS -Overpayment of Medical Reimbursement in R/o Smt. Usha Sood Retired Lecturer,",1,880
