DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,13731
SMR00-010-DISTT LIBRARY OFF.  NAHAN,Total, , , ,4,13731
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,13571
 , ,0202-01-103-02-MISCELLANEOUS RECEIPTS,Total, ,2,1326
 , , ,05/07/2018,Total,1,392
 , , , ,"[I0202000006] HIMGRN:B18G106716, PRINCIPAL MISCELLANEOUS RECEIPTS -collection on account loss of library books",1,392
 , , ,19/07/2018,Total,1,934
 , , , ,"[I0202000028] HIMGRN:B18G120733, PRINCIPAL MISCELLANEOUS RECEIPTS -late fine for library books",1,934
 , ,0202-04-102-02-MISCELLANEOUS RECEIPTS,Total, ,1,12245
 , , ,07/07/2017,Total,1,12245
 , , , ,"[I0202000008] HIMGRN:B17G110247, PRINCIPAL PG COLLEGE NAHAN MISCELLANEOUS RECEIPTS -SALE OF NEWS PAPERS OF DISTT LIBRARY OF NAHAN W.E.F. 2012 TO TILL DATE",1,12245
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,160
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,160
 , , ,20/12/2017,Total,1,160
 , , , ,"[N0235000030] HIMGRN:B17L119292, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Insurance of employ of daily wages 80 X 2",1,160
