DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,5765
BLP01-216-GSSS NANGE THAKUR,Total, , , ,10,5765
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,5765
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,5265
 , , ,29/04/2017,Total,1,845
 , , , ,"[F0202000004] HIMGRN:b17d143375, PRINCIPAL TUITION AND OTHER FEES -",1,845
 , , ,31/05/2017,Total,1,265
 , , , ,"[G0202000009] HIMGRN:B17E132046, PRINCIPAL TUITION AND OTHER FEES -",1,265
 , , ,30/06/2017,Total,1,825
 , , , ,"[H0202000007] HIMGRN:B17F128893, PRINCIPAL TUITION AND OTHER FEES -",1,825
 , , ,21/10/2017,Total,1,810
 , , , ,"[L0202000006] HIMGRN:B17J108144, PRINCIPAL TUITION AND OTHER FEES -",1,810
 , , ,20/01/2018,Total,1,810
 , , , ,"[C0202000001] HIMGRN:B18A103469, PRINCIPAL TUITION AND OTHER FEES -",1,810
 , , ,19/03/2018,Total,1,20
 , , , ,"[E0202000001] HIMGRN:B18C101952, PRINCIPAL TUITION AND OTHER FEES -",1,20
 , , ,25/04/2018,Total,1,900
 , , , ,"[F0202000002] HIMGRN:B18D138250, PRINCIPAL TUITION AND OTHER FEES -",1,900
 , , ,18/05/2018,Total,1,65
 , , , ,"[G0202000007] HIMGRN:b18e109120, PRINCIPAL TUITION AND OTHER FEES -",1,65
 , , ,26/06/2018,Total,1,725
 , , , ,"[H0202000014] HIMGRN:B18F126491, PRINCIPAL TUITION AND OTHER FEES -",1,725
 , ,0202-01-102-02-RECEIPT ON A/C OF INSPECTION FEE FROM PRIVATE INSTITUTIONS.,Total, ,1,500
 , , ,21/12/2017,Total,1,500
 , , , ,"[N0202000001] HIMGRN:B17K132281, PRINCIPAL GSSS NANGE THAKUR RECEIPT ON A/C OF INSPECTION FEE FROM PRIVATE INSTITUTIONS -WRITTEN OFF CASE OF PERMANENT ARTICLES A",1,500
