DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,17,19545
UNA01-214-PR GSS RIPOH MISRAN,Total, , , ,17,19545
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,16,19335
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,500
 , , ,25/07/2018,Total,1,500
 , , , ,"[I0202000012] HIMGRN:B18G119995, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,500
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,15,18835
 , , ,24/04/2017,Total,2,3750
 , , , ,"[F0202000005] HIMGRN:B17D131205, PR GSSS RIPOH MISSRAN TUITION AND OTHER FEES -Ad. Fee, Tution Fee of 9th, 11th and 12th classes",1,2290
 , , , ,"[F0202000017] HIMGRN:B17D153514, PR GSSS RAPOH MISSRAN TUITION AND OTHER FEES -Ad. Fee, Late Ad. Fee, Tution Fee of 9th, 11th and 12th class.",1,1460
 , , ,08/05/2017,Total,1,270
 , , , ,"[G0202000004] HIMGRN:B17D177055, PR GSSS RIPOH MISSRAN TUITION AND OTHER FEES -Ad. Fee, Late Ad. Fee and Tution Fee of 10+1 and 10+2.",1,270
 , , ,31/05/2017,Total,1,200
 , , , ,"[G0202000047] HIMGRN:B17E135378, PR GSS RIPOH MISSRAN TUITION AND OTHER FEES -Ad. Fee, Tution Fee, Late Ad. Fee of 10+1 and SLC Fee of 10th Class",1,200
 , , ,06/06/2017,Total,1,10
 , , , ,"[H0202000001] HIMGRN:B17E152635, PR GSSS RIPOH MISSRAN TUITION AND OTHER FEES -Re- Ad. Fee of 11th Class",1,10
 , , ,27/06/2017,Total,1,2250
 , , , ,"[H0202000022] HIMGRN:B17F119668, PR GSS RIPOH MISSRAN TUITION AND OTHER FEES -Tution Fee of 10+1 and 10+2 Class w.e.f. 07/2017 to 09/2017.",1,2250
 , , ,28/08/2017,Total,1,20
 , , , ,"[J0202000017] HIMGRN:B17H125895, PR GSS RIPOH MISSRAN TUITION AND OTHER FEES -Ad. Fee, SLC Fee",1,20
 , , ,25/10/2017,Total,1,2250
 , , , ,"[L0202000010] HIMGRN:B17J113144, PR GSS RIPOH MISRAN TUITION AND OTHER FEES -Tution Fee of 10+1 and 10+2 w.e.f. 10/2017 to 12/2017",1,2250
 , , ,08/01/2018,Total,1,2255
 , , , ,"[C0202000003] HIMGRN:B18A108983, PR GSS RIPOH MISRAN TUITION AND OTHER FEES -Tution Fee of 10+1 and 10+2 and SLC Fee of 9th Class",1,2255
 , , ,25/04/2018,Total,1,4245
 , , , ,"[F0202000020] HIMGRN:B18D153112, PR GSS RIPOH MISSRAN TUITION AND OTHER FEES -Admission Fee, Late Admission Fee, Tution Fee, LFF",1,4245
 , , ,09/05/2018,Total,1,330
 , , , ,"[G0202000012] HIMGRN:B18E102356, PR GSS RIPOH MISRAN TUITION AND OTHER FEES -Ad. Fee, Tution Fee and Late Ad Fee of +1 +2 SLC FEE OF 9TH",1,330
 , , ,08/06/2018,Total,1,390
 , , , ,"[H0202000005] HIMGRN:B18F100959, PR GSS RIPOH MISRAN TUITION AND OTHER FEES -Admission Fee, Late Ad Fee, Tution Fee of +1 +2",1,390
 , , ,30/06/2018,Total,1,2430
 , , , ,"[H0202000052] HIMGRN:B18F141592, PR GSS RIPOH MISRAN TUITION AND OTHER FEES -Tution Fee w.e.f. July 2018 to September 2018",1,2430
 , , ,25/07/2018,Total,1,270
 , , , ,"[I0202000013] HIMGRN:B18G119955, PRINCIPAL TUITION AND OTHER FEES -",1,270
 , , ,31/08/2018,Total,1,165
 , , , ,"[J0202000025] HIMGRN:B18H132374, PRINCIPAL TUITION AND OTHER FEES -",1,165
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,210
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,147
 , , ,28/08/2017,Total,1,147
 , , , ,"[J8011000007] HIMGRN:B17H125884, PR GSS RIPOH MISSRAN SAVING FUND INSURANCE FUND -GIS Subscription w.e.f. 04/2012 to 05/2013",1,147
 , ,8011-00-107-02-SAVING FUND,Total, ,1,63
 , , ,28/08/2017,Total,1,63
 , , , ,"[J8011000007] HIMGRN:B17H125884, PR GSS RIPOH MISSRAN SAVING FUND INSURANCE FUND -GIS Subscription w.e.f. 04/2012 to 05/2013",1,63
