DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,13885
SML00-225-BEEO KASUMPATI - I,Total, , , ,11,13885
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,30
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,30
 , , ,06/11/2017,Total,1,10
 , , , ,"[M0070000026] HIMGRN:B17J137761, BEEO KASUMPATI-I RECEIPT FROM RIGHT TO INFORMATION ACT -Fee of RTI Act 2005",1,10
 , , ,12/06/2018,Total,1,20
 , , , ,"[H0070000079] HIMGRN:B18F105536, BEEO KASUMPATI-I RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,13855
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,7,8355
 , , ,29/04/2017,Total,2,600
 , , , ,"[F0202000268] HIMGRN:B17D169664, BEEO KASUMPATI-I MISCELLANEOUS RECEIPTS -MR recovery in respect of Sh. Subhash Chand JBT GPS Bhatmana",1,150
 , , , ,"[F0202000269] HIMGRN:B17D171808, BEEO KASUMPATI-I MISCELLANEOUS RECEIPTS -MR Recovery in respect of Sh Prem Lal GPS Gharogh",1,450
 , , ,01/05/2017,Total,1,2556
 , , , ,"[G0202000002] HIMGRN:B17D176162, BEEO KASUMPATI-I MISCELLANEOUS RECEIPTS -Recovery of over-payment of inadmissible medicines in R/O Smt. Him Jyoti,HT,",1,2556
 , , ,07/07/2017,Total,1,1339
 , , , ,"[I0202000007] HIMGRN:B17G110019, BEEO KASUMPATI MISCELLANEOUS RECEIPTS -MR RECOVERY OF SMT.NIRMALA,SUNITA, PUSHPANJALI AND SARITA SHARMA",1,1339
 , , ,05/04/2018,Total,1,1025
 , , , ,"[F0202000008] HIMGRN:B18D117411, BEEO KASUMPATI-I MISCELLANEOUS RECEIPTS -Overpayment of MR Claims in r/o Smt.Renuka Sharma HT GPS Vikasnagar and Smt.",1,1025
 , , ,07/07/2018,Total,1,2370
 , , , ,"[I0202000014] HIMGRN:B18G111820, BEEO KASUMPATI-I MISCELLANEOUS RECEIPTS -Inadmissible medicines recovery in R/o Smt. Aruna Divan CHT Jabri.",1,2370
 , , ,27/07/2018,Total,1,465
 , , , ,"[I0202000057] HIMGRN:B18G143446, BEEO KASUMPATI-I MISCELLANEOUS RECEIPTS -recovery of over payment inadmissible medicines in r/o Smt Savitri Chauhan J",1,465
 , ,0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,Total, ,2,5500
 , , ,19/06/2017,Total,1,5000
 , , , ,"[H0202000031] HIMGRN:B17F119009, DPS SHIMLA RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,5000
 , , ,15/02/2018,Total,1,500
 , , , ,"[D0202000014] HIMGRN:B18B113933, RASHTRIYA VIDYA KENDAR MALYANA RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
