DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,25,86109
BLP00-212-GSSS BOYS BILASPUR,Total, , , ,25,86109
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,12
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,12
 , , ,29/08/2018,Total,1,12
 , , , ,"[J0070000085] HIMGRN:B18H138047, PRINCIPAL GSSS BOYS BILASPUR RECEIPT FROM RIGHT TO INFORMATION ACT -fee of RTI in formation",1,12
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,24,86097
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,240
 , , ,06/03/2018,Total,1,240
 , , , ,"[E0202000008] HIMGRN:B18C106712, PRINCIPAL GSSS BOYS BILASPUR MISCELLANEOUS RECEIPTS -COST OF LOST LIBRARY BOOKS OF GMS LAKHANPUR",1,240
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,15,78010
 , , ,27/04/2017,Total,1,13485
 , , , ,"[F0202000043] HIMGRN:B17D171414, PRINCIPAL GSSS BOYS BILASPUR TUITION AND OTHER FEES -ADMISSIN AND TUTION FEE PLUS ONE AND PLUS TWO",1,13485
 , , ,01/05/2017,Total,1,406
 , , , ,"[G0202000001] HIMGRN:B17E100429, PRINCIPAL GSSS BOYS BILASPUR TUITION AND OTHER FEES -ADMISSION AND TUTION FEE 9TH TO 10TH",1,406
 , , ,04/05/2017,Total,1,1505
 , , , ,"[G0202000006] HIMGRN:B17E109325, PRINCIPAL GSSS BOYS BILASPUR TUITION AND OTHER FEES -ADMISSION AND TUTION FEEE PLUS ONE AND PLUS TWO",1,1505
 , , ,26/05/2017,Total,1,2287
 , , , ,"[G0202000103] HIMGRN:B17E144193, PRINCIPAL GSSS BOYS BILASPUR TUITION AND OTHER FEES -ADMISSION AND TUITION FEE 9TH TO +2",1,2287
 , , ,07/06/2017,Total,1,200
 , , , ,"[H0202000004] HIMGRN:B17F110621, PRINCIPAL GSSS BOYS BILASPUR TUITION AND OTHER FEES -admission and tuition fee",1,200
 , , ,28/08/2017,Total,1,12267
 , , , ,"[J0202000056] HIMGRN:B17H135467, PRINCIPAL GSSS BOYS BILAPSUR TUITION AND OTHER FEES -ADMISSION AND TUTION FEE 9TH TO 10=2",1,12267
 , , ,29/09/2017,Total,1,2193
 , , , ,"[K0202000055] HIMGRN:B17I136888, PRINCIPAL GSSS BOYS BILASPUR TUITION AND OTHER FEES -Tution and Re-Admission fee of 9th to 10+2",1,2193
 , , ,22/11/2017,Total,1,22241
