DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,47,1585663
KLU01-626-E.E. HPPWD.DIVISION BANJAR,Total, , , ,47,1585663
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,400
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,400
 , , ,17/06/2017,Total,1,180
 , , , ,"[H0070000001] HIMGRN:B17F103232, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,180
 , , ,28/02/2018,Total,1,70
 , , , ,"[D0070000004] HIMGRN:B18B130662, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,70
 , , ,31/07/2018,Total,1,150
 , , , ,"[I0070000001] HIMGRN:B18G136485, EXECUTIVE ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,150
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,30/12/2017,Total,1,80
 , , , ,"[N0235000022] HIMGRN:B17L115122, ASSISTANT ENGINEER INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -On account of Janta Personal insurance scheme",1,80
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,216000
 , ,8009-01-101-01-ADVANCES,Total, ,1,216000
 , , ,20/06/2018,Total,1,216000
 , , , ,"[H8009000001] HIMGRN:B18F105145, CHANDY RAM ADVANCES -Execess payment of GPF A/C No-HP06-20760",1,216000
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,42,1369183
 , ,8782-00-102-00- ,Total, ,42,1369183
 , , ,29/04/2017,Total,3,152180
 , , , ,"[F8782000008] HIMGRN:B17D123601, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc Receipt",1,135000
 , , , ,"[F8782000010] HIMGRN:B17D158824, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -MISC RECEIPT",1,6600
 , , , ,"[F8782000012] HIMGRN:B17D171335, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc Receipt",1,10580
 , , ,31/05/2017,Total,2,14580
 , , , ,"[G8782000013] HIMGRN:B17E138922, A E LARJI PUBLIC WORKS REMITTANCES -MISC Receipt",1,8140
 , , , ,"[G8782000018] HIMGRN:B17E148346, ASSISTANT ENGINEER BANJAR SUB DIVISION PUBLIC WORKS REMITTANCES -Misc. Receipt for the month of 5/2017",1,6440
 , , ,22/06/2017,Total,3,96260
 , , , ,"[H8782000009] HIMGRN:B17F129204, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -MIsc Receipt",1,54510
 , , , ,"[H8782000012] HIMGRN:B17F133094, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc Receipt",1,3200
 , , , ,"[H8782000014] HIMGRN:B17F102967, ASSISTANT ENGINEER BANJAR PUBLIC WORKS REMITTANCES -Misc Receipt",1,38550
 , , ,30/06/2017,Total,1,24580
 , , , ,"[H8782000019] HIMGRN:B17F137384, AE LARJI PUBLIC WORKS REMITTANCES -MISC RECEIPT",1,24580
 , , ,19/07/2017,Total,1,12530
 , , , ,"[I8782000009] HIMGRN:B17G119950, ASSISTANT ENGINEER HPPWD BANJAR PUBLIC WORKS REMITTANCES -Misc Receipt",1,12530
 , , ,31/07/2017,Total,2,60120
 , , , ,"[I8782000015] HIMGRN:B17G140600, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc Receipt",1,52750
 , , , ,"[I8782000017] HIMGRN:B17G146375, AE LARJI PUBLIC WORKS REMITTANCES -MISC RECEIPT",1,7370
 , , ,31/08/2017,Total,2,36478
