DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,4843
KNG09-220-PRINCIPAL GSSS CHOBIN,Total, , , ,7,4843
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,4843
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,4315
 , , ,31/05/2017,Total,1,1315
 , , , ,"[G0202000023] HIMGRN:B17E129988, PR GSSS CHOBUN TUITION AND OTHER FEES -ADD FEE TUTION FEE LCF",1,1315
 , , ,31/08/2017,Total,1,630
 , , , ,"[J0202000011] HIMGRN:B17H123524, PR GSSS CHOBIN TUITION AND OTHER FEES -TUTION FEE",1,630
 , , ,30/11/2017,Total,1,640
 , , , ,"[M0202000010] HIMGRN:B17K122725, PRINCIPAL TUITION AND OTHER FEES -",1,640
 , , ,30/01/2018,Total,1,630
 , , , ,"[C0202000010] HIMGRN:B18A138491, PRINCIPAL TUITION AND OTHER FEES -",1,630
 , , ,31/05/2018,Total,1,695
 , , , ,"[G0202000032] HIMGRN:B18E144296, PRINCIPAL TUITION AND OTHER FEES -tuition",1,695
 , , ,31/07/2018,Total,1,405
 , , , ,"[I0202000016] HIMGRN:B18G139876, PRINCIPAL CHOBIN TUITION AND OTHER FEES -",1,405
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,528
 , , ,31/05/2017,Total,1,528
 , , , ,"[G0202000024] HIMGRN:B17E129961, PR GSSS CHOBIN RECOVERIES OF OVER PAYMENT -ROP IN R/O SEEMA JASWAL CLERK",1,528
