DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,6474
KNG07-200-GSSS  THILL,Total, , , ,10,6474
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,6474
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,5965
 , , ,29/04/2017,Total,1,1035
 , , , ,"[F0202000004] HIMGRN:B17D172242, PRINCIPAL GSSS THILL TUITION AND OTHER FEES -amount received from various student of class 11th for session year 2017-18",1,1035
 , , ,31/05/2017,Total,1,270
 , , , ,"[G0202000008] HIMGRN:B17E117317, PRINCIPAL GSSS THILL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tution fee along with admin fee collect from student",1,270
 , , ,30/06/2017,Total,1,585
 , , , ,"[H0202000008] HIMGRN:B17F141954, PRINCIPAL GSSS THILL TUITION AND OTHER FEES -monthly tution fee of class 11th and 12th w.e.f. July to Sep 2017",1,585
 , , ,31/10/2017,Total,1,585
 , , , ,"[L0202000002] HIMGRN:B17J112119, PRINCIPAL GSSS THILL TUITION AND OTHER FEES -Collection for Tution fee from class 11th and 12th under GSSS Thill for peri",1,585
 , , ,30/01/2018,Total,1,585
 , , , ,"[C0202000002] HIMGRN:B18A109226, PRINCIPAL GSSS THILL TUITION AND OTHER FEES -Tution fee collect from boy of class 11th and 12th",1,585
 , , ,27/04/2018,Total,2,1555
 , , , ,"[F0202000002] HIMGRN:B18D154528, PRINCIPAL GSSS THILL TUITION AND OTHER FEES -Tution fee Rs. 855.00 Admission fee 470.00 SLC Rs. 10.00 and Late fee Rs. 13",1,1465
 , , , ,"[F0202000006] HIMGRN:B18D174612, PRINCIPAL GSSS THILL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,90
 , , ,31/05/2018,Total,1,315
 , , , ,"[G0202000006] HIMGRN:B18E118902, PRINCIPAL GSSS THILL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Adm. fee, re-adm. fee, late fee and tution fee collec",1,315
 , , ,16/07/2018,Total,1,1035
 , , , ,"[I0202000001] HIMGRN:B18F139656, PRINCIPAL GSSS THILL TUITION AND OTHER FEES -Tution fee collect from various boys under GSSS Thill",1,1035
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,4,509
 , , ,29/04/2017,Total,1,55
 , , , ,"[F0202000001] HIMGRN:B17D135941, PRINCIPAL GSSS THILL MISCELLANEOUS RECEIPTS -Adminssion fee received from student of ninth class in r/o GSSS Thill for th",1,55
 , , ,31/05/2017,Total,1,210
 , , , ,"[G0202000008] HIMGRN:B17E117317, PRINCIPAL GSSS THILL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tution fee along with admin fee collect from student",1,210
 , , ,27/04/2018,Total,1,80
 , , , ,"[F0202000006] HIMGRN:B18D174612, PRINCIPAL GSSS THILL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,80
 , , ,31/05/2018,Total,1,164
 , , , ,"[G0202000006] HIMGRN:B18E118902, PRINCIPAL GSSS THILL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Adm. fee, re-adm. fee, late fee and tution fee collec",1,164
