DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,29,1726591
LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, , , ,29,1726591
 ,0050-DIVIDENDS & PROFITS,Total, , ,1,97518
 , ,0050-00-200-01-CO-OPERATIVE SOCITIES,Total, ,1,97518
 , , ,05/12/2017,Total,1,97518
 , , , ,"[N0050000001] HIMGRN:B17L105661, ARCS KEYLONG CO-OPERATIVE SOCITIES -Govt. Divident of Coop Societies",1,97518
 ,0425-CO-OPERATION,Total, , ,28,1629073
 , ,0425-00-101-01-RECEIPTS FROM AUDIT FEES,Total, ,12,192518
 , , ,28/11/2017,Total,1,15219
 , , , ,"[M0425000002] HIMGRN:b17k129650, ARCS KEYLONG RECEIPTS FROM AUDIT FEES -Audit Fees",1,15219
 , , ,01/12/2017,Total,1,39490
 , , , ,"[N0425000001] HIMGRN:B17L100745, ARCS KEYLONG RECEIPTS FROM AUDIT FEES -Audit Fee Cooperative Societies",1,39490
 , , ,05/12/2017,Total,2,38574
 , , , ,"[N0425000004] HIMGRN:B17L105593, ARCS KEYLONG RECEIPTS FROM AUDIT FEES -Audit fee Coop Societies",1,31504
 , , , ,"[N0425000005] HIMGRN:B17L105471, ARCS KEYLONG RECEIPTS FROM AUDIT FEES -Audit fee Coop Societies",1,7070
 , , ,20/12/2017,Total,1,14220
 , , , ,"[N0425000007] HIMGRN:B17L124367, ARCS KEYLONG RECEIPTS FROM AUDIT FEES -Audit Fee of Cooperative Society",1,14220
 , , ,22/12/2017,Total,1,11740
 , , , ,"[N0425000010] HIMGRN:B17L126336, ARCS KEYLONG RECEIPTS FROM AUDIT FEES -Audit Fee Cooperative Society",1,11740
 , , ,24/01/2018,Total,1,4300
 , , , ,"[C0425000001] HIMGRN:B18A135673, ARCS KEYLONG RECEIPTS FROM AUDIT FEES -Audit Fee of Cooperative Societies",1,4300
 , , ,08/02/2018,Total,2,20354
 , , , ,"[D0425000002] HIMGRN:B18B111865, ARCS KEYLONG RECEIPTS FROM AUDIT FEES -Audit Fee of Cooperative Societies",1,15120
 , , , ,"[D0425000003] HIMGRN:B18B111818, ARCS KEYLONG RECEIPTS FROM AUDIT FEES -Audit Fee of Cooperative Societies",1,5234
 , , ,09/02/2018,Total,1,2256
 , , , ,"[D0425000004] HIMGRN:B18B111854, ARCS KEYLONG RECEIPTS FROM AUDIT FEES -Audit Fee of Cooperative Societies",1,2256
 , , ,14/03/2018,Total,1,24060
 , , , ,"[E0425000002] HIMGRN:B18C120316, ARCS KEYLONG RECEIPTS FROM AUDIT FEES -",1,24060
 , , ,19/03/2018,Total,1,22305
 , , , ,"[E0425000004] HIMGRN:B18C131121, ARCS KEYLONG RECEIPTS FROM AUDIT FEES -Audit fee of Cooperative Societies ARCS Keylong",1,22305
 , ,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,Total, ,16,1436555
 , , ,03/04/2017,Total,1,5000
 , , , ,"[F0425000001] HIMGRN:b17c169852, ARCS KEYLONG RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -TINDI CS",1,5000
 , , ,28/11/2017,Total,1,40000
 , , , ,"[M0425000001] HIMGRN:b17k129791, ARCS KEYLONG RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Govt. Share of Coop Societies",1,40000
 , , ,01/12/2017,Total,1,50000
 , , , ,"[N0425000002] HIMGRN:B17L100725, ARCS KEYLONG RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Govt Share of Cooperative Societi",1,50000
 , , ,05/12/2017,Total,2,380971
 , , , ,"[N0425000003] HIMGRN:B17L105612, ARCS KEYLONG RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Govt. Share Coop Societies",1,367971
 , , , ,"[N0425000006] HIMGRN:B17L105571, ARCS KEYLONG RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Govt. Share Coop Societies",1,13000
 , , ,20/12/2017,Total,1,5000
 , , , ,"[N0425000008] HIMGRN:B17L124336, ARCS KEYLONG RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Govt. Share Cooperative Society",1,5000
 , , ,21/12/2017,Total,1,100000
 , , , ,"[N0425000009] HIMGRN:B17L124317, ARCS KERYLONG RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Govt. Share Cooperative Societies",1,100000
 , , ,22/12/2017,Total,2,135000
 , , , ,"[N0425000011] HIMGRN:B17L126348, ARCS KEYLONG RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Govt. Share Cooperative Society",1,100000
 , , , ,"[N0425000012] HIMGRN:B17L126357, ARCS KEYLONG RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Govt. Share Cooperative Society",1,35000
 , , ,08/02/2018,Total,1,25000
 , , , ,"[D0425000001] HIMGRN:B18B111893, ARCS KEYLONG RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Govt. Share",1,25000
 , , ,09/02/2018,Total,1,8000
 , , , ,"[D0425000005] HIMGRN:B18B111881, ARCS KEYLONG RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Govt. Share",1,8000
 , , ,14/03/2018,Total,1,18214
 , , , ,"[E0425000001] HIMGRN:B18C120506, ARCS KEYLONG RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,18214
 , , ,28/03/2018,Total,2,158870
 , , , ,"[E0425000005] HIMGRN:B18C156570, ARCS KEYLONG RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -GOVT SHARE",1,108870
 , , , ,"[E0425000006] HIMGRN:B18C155357, ARCS KEYLONG RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Govt. Share",1,50000
 , , ,29/03/2018,Total,1,10500
 , , , ,"[E0425000007] HIMGRN:B18C159055, ARCS KEYLONG RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -GOVT SHARE",1,10500
 , , ,31/03/2018,Total,1,500000
 , , , ,"[E0425000008] HIMGRN:B18C163066, ARCS KEYLONG RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -GOVT SHARE",1,500000
