DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,100
KNG00-232-GHS SUKKAR,Total, , , ,2,100
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,95
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,95
 , , ,14/06/2017,Total,1,95
 , , , ,"[H0070000087] HIMGRN:B17F115913, HEADMASTER GHS SUKKAR FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -School Leaving Certificate and Readmission fee",1,95
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,5
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,5
 , , ,03/07/2017,Total,1,5
 , , , ,"[I8011000006] HIMGRN:B17G102444, MEENA L T INSURANCE FUND -Insurance fund for the period from 16 May to 31 May 2017",1,5
