DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,50,1940000
KNG00-625-E.E PWD ELECTRICAL DIV DHARMSHALA,Total, , , ,50,1940000
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,50,1940000
 , ,8782-00-102-00- ,Total, ,50,1940000
 , , ,11/04/2017,Total,1,2500
 , , , ,"[F8782000025] HIMGRN:B17D130026, AE PWD ELE SUB DIVN DHARAMSHALA PUBLIC WORKS REMITTANCES -R/F Sh. Atma Ram Thakur Govt. Contractor on a/c Renewal fee for Class A Co",1,2500
 , , ,29/04/2017,Total,1,3150
 , , , ,"[F8782000074] HIMGRN:B17D174253, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -To amount received from various contractors",1,3150
 , , ,16/05/2017,Total,3,3000
 , , , ,"[G8782000075] HIMGRN:B17E126310, AE PWD ELE SUB DIV DHARAMSHALA PUBLIC WORKS REMITTANCES -R/F Mrs.YestuDolma Hotel Norbu House Mcleodganj D/Sala on a/c licence of t",1,1500
 , , , ,"[G8782000076] HIMGRN:B17E126315, AE PWD ELE SUB DIV DHARAMSHALA PUBLIC WORKS REMITTANCES -R/F Sh.Lobsang Tonzin Hotel Zambala House Mcleodganj D/Sala on a/c Inspect",1,750
 , , , ,"[G8782000077] HIMGRN:B17E125183, AE PWD ELE SUB DIV DHARAMSHALA PUBLIC WORKS REMITTANCES -R/F Sh. Navneet Thakur Contractor C/O Hotel Bella Heights near Dalailama T",1,750
 , , ,20/05/2017,Total,1,1000
 , , , ,"[G8782000089] HIMGRN:B17E131619, AE PWD ELE SUB DIV DHARAMSHALA PUBLIC WORKS REMITTANCES -R/F Sh.Devinder Kumar S/OP Sh. Krishan Chander, Mohala Behli Ward No.10 Sa",1,1000
 , , ,24/05/2017,Total,1,750
 , , , ,"[G8782000108] HIMGRN:B17E138272, AE PWD ELE SUB DIV DHARMASHALA PUBLIC WORKS REMITTANCES -R/F Sh. Rajesh Kumar C/O Meghavan Holiday Resort Bhagsunag upper Dharamsha",1,750
 , , ,30/05/2017,Total,1,1000
 , , , ,"[G8782000130] HIMGRN:B17E150526, AE PWD ELE SUB DIV DHARAMSHALA PUBLIC WORKS REMITTANCES -R/F Sh. Vivek Kumar Nag VPO Shahpur on a/c late fee for renewal of enlistm",1,1000
 , , ,03/06/2017,Total,1,500
 , , , ,"[H8782000003] HIMGRN:B17F103328, AE PWD ELE SUB DIV DHARAMSHALA PUBLIC WORKS REMITTANCES -R/F Sh. Soni Kumar S/O Sh.Prashotam Lal VPO Passu Tehsil Dharamshala Kangr",1,500
 , , ,12/06/2017,Total,1,1500
 , , , ,"[H8782000018] HIMGRN:B17F113245, AE PWD ELE SUB DIV DHARAMSHALA PUBLIC WORKS REMITTANCES -R/F Sh. Nitin Katoch Vill Naghear Chowk(Bandian) Tehsil Baijnath Kangra HP",1,1500
 , , ,06/07/2017,Total,2,1500
 , , , ,"[I8782000009] HIMGRN:B17G108632, AE HP PWD ELECT SUB DIVISION DHARAMSHAL PUBLIC WORKS REMITTANCES -Public Works Remittances-R/F Sh. Pawan Kumar S/o Sh. Shrwan Kumar VPO Dhan",1,1000
 , , , ,"[I8782000010] HIMGRN:B17G108604, AE HP PWD ELECT SUB DIVISION DHARAMSHALA PUBLIC WORKS REMITTANCES -Public Works Remittances-R/F Sh. Naresh Kumar Dhiman S/o Sh. Roshan Lal Dh",1,500
 , , ,07/07/2017,Total,1,750
 , , , ,"[I8782000011] HIMGRN:B17G103879, AE PWD ELE SUB DIV DHARAMSHALA PUBLIC WORKS REMITTANCES -R/F Kashag Secretariat CTA Dharamshala OTIS Elevator Company Ltd(Lift) on",1,750
 , , ,19/07/2017,Total,2,1500
 , , , ,"[I8782000059] HIMGRN:B17G131928, AE PWD ELE SUB DIV DHARAMSHALA PUBLIC WORKS REMITTANCES -R/F Sh. Ramesh Chand Director Lifge Style Propbuild Pvt. Ltd. Dharamshala",1,750
