DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,23182
BLP00-213-GSSS PANJGAIN,Total, , , ,5,23182
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,23130
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,21960
 , , ,19/04/2017,Total,1,5730
 , , , ,"[F0202000007] HIMGRN:B17D145800, PRINCIPAL TUITION AND OTHER FEES -Ad fee Late Ad fee and Tuition fee etc",1,5730
 , , ,05/05/2017,Total,1,1755
 , , , ,"[G0202000010] HIMGRN:B17E111001, PRINCIPAL TUITION AND OTHER FEES -Tuition fee SLC fee Ad fee etc",1,1755
 , , ,20/02/2018,Total,1,14475
 , , , ,"[D0202000025] HIMGRN:B18B124666, PRINCIPAL GSSS PANJGAIN TUITION AND OTHER FEES -Tution and other fee",1,14475
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,1170
 , , ,05/05/2017,Total,1,1170
 , , , ,"[G0202000009] HIMGRN:B17E110975, PRINCIPAL MISCELLANEOUS RECEIPTS -Auction of unserviceable store artical",1,1170
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,52
 , ,8011-00-107-02-SAVING FUND,Total, ,1,52
 , , ,25/05/2018,Total,1,52
 , , , ,"[G8011000011] HIMGRN:B18E135510, PRINCIPAL GSSS PANJGAIN SAVING FUND -Saving fund for Smt Monika Smt Sumita and Sarla for April2018",1,52
