DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,67543
MDI03-206-BEEO JANJEHLI,Total, , , ,8,67543
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,37543
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,7083
 , , ,22/05/2017,Total,1,7083
 , , , ,"[G0202000006] HIMGRN:B17E132070, BEEO SERAJ AT JANJEHLI SECONDARY EDUCATION -On account of wrong drawal for 9 years ACP arrear from 27.08.2009 to 31.03.2010",1,7083
 , ,0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,Total, ,5,25000
 , , ,30/12/2017,Total,1,5000
 , , , ,[N0202000004] ALPINE PUBLIC SCHOOL CHEUNI RECOGNITION FEE,1,5000
 , , ,28/02/2018,Total,4,20000
 , , , ,"[D0202000001] HIMGRN:B18B126745, BEEO RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,5000
 , , , ,"[D0202000002] HIMGRN:B18B126597, BEEO SERAJ RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,5000
 , , , ,"[D0202000003] HIMGRN:B18B126730, BEEO RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,5000
 , , , ,"[D0202000004] HIMGRN:B18B126698, BEEO RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,5000
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,5460
 , , ,24/07/2017,Total,1,5460
 , , , ,"[I0202000003] HIMGRN:B17G107078, BEEO JANJEHLI RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT ON A/C SALARY FOR THE MONTH OF MAY 2017 IN R/O",1,5460
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,30000
 , ,8009-01-101-01-ADVANCES,Total, ,1,30000
 , , ,07/07/2018,Total,1,30000
 , , , ,"[I8009000001] HIMGRN:B18G103466, SAVITRI DEVI (JBT) ADVANCES -",1,30000
