DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,35607
KNG02-228-PR.GSSS KATHOG DEHRA,Total, , , ,11,35607
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/07/2018,Total,1,10
 , , , ,"[I0070000029] HIMGRN:B18G143064, PRINCIPAL GSSS KATHOG RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,35597
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,35597
 , , ,29/04/2017,Total,6,7562
 , , , ,"[F0202000011] HIMGRN:B17D132008, PRINCIPAL GSSS KATHOG TUITION AND OTHER FEES -",1,2065
 , , , ,"[F0202000013] HIMGRN:B17D136154, PRINCIPAL GSSS KATHOG TUITION AND OTHER FEES -,",1,925
 , , , ,"[F0202000015] HIMGRN:B17D143250, PRINCIPAL GSSS KATHOG TUITION AND OTHER FEES -",1,2115
 , , , ,"[F0202000016] HIMGRN:B17D150880, PRINCIPAL GSSS KATHOG TUITION AND OTHER FEES -",1,1135
 , , , ,"[F0202000024] HIMGRN:B17D157122, PRINCIPAL GSSS KATHOG TUITION AND OTHER FEES -,",1,765
 , , , ,"[F0202000029] HIMGRN:B17D160710, PRINCIPAL GSSS KATHOG TUITION AND OTHER FEES -,",1,557
 , , ,31/05/2017,Total,1,925
 , , , ,"[G0202000027] HIMGRN:B17E124546, PRINCIPAL GSSS KATHOG (KANGRA) TUITION AND OTHER FEES -",1,925
 , , ,30/06/2017,Total,1,12845
 , , , ,"[H0202000036] HIMGRN:B17F138225, PRINCIPAL GSSS KATHOG TUITION AND OTHER FEES -",1,12845
 , , ,20/04/2018,Total,1,4985
 , , , ,"[F0202000016] HIMGRN:B18D153126, PRINCIPAL GSSS KATHOG TUITION AND OTHER FEES -",1,4985
 , , ,30/06/2018,Total,1,8020
 , , , ,"[H0202000032] HIMGRN:B18F141148, PRINCIPAL GSSS KATHOG TUITION AND OTHER FEES -,",1,8020
 , , ,31/08/2018,Total,1,1260
 , , , ,"[J0202000034] HIMGRN:B18H139469, PRINCIPAL GSSS KATHOG TUITION AND OTHER FEES -,",1,1260
