DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,19,68429
"KNG09-605-E.E. PWD N.H.DV.,JOGINDERNAGAR",Total, , , ,19,68429
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,420
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,4,420
 , , ,29/04/2017,Total,1,110
 , , , ,"[F0070000008] HIMGRN:B17D157842, AE NH SUB DIVN HPPWD BAIJNATH RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Act-2005 received from Rajesh Kumar Sood",1,110
 , , ,30/11/2017,Total,1,200
 , , , ,"[M0070000005] HIMGRN:B17K122619, AE NH HPPWD BAIJNATH RECEIPT FROM RIGHT TO INFORMATION ACT -Received on a/c of RTI Act-2005 vide GR No.1153510 dt 17.11.1",1,200
 , , ,20/12/2017,Total,1,60
 , , , ,"[N0070000004] HIMGRN:B17L115947, AE NH HPPWD SUB DIVN BAIJNATH RECEIPT FROM RIGHT TO INFORMATION ACT -RIT Act-2005 vide GR No.1153516 dt 12.12.2017 and GR No.11535",1,60
 , , ,27/04/2018,Total,1,50
 , , , ,"[F0070000009] HIMGRN:B18D157875, AE NH HPPWD BAIJNATH RECEIPT FROM RIGHT TO INFORMATION ACT -Received from Sh. Rajesh Kumar Sood S/O Late Sh.A.C. Sood VPO",1,50
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,15,68009
 , ,8782-00-102-00- ,Total, ,15,68009
 , , ,29/04/2017,Total,1,9220
 , , , ,"[F8782000011] HIMGRN:B17D157808, AE NH SUB DIVN HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -1054-PW-Misc.Receipt on a/c of Sale of Tender Forms and Restoration Charge",1,9220
 , , ,31/05/2017,Total,2,12482
 , , , ,"[G8782000009] HIMGRN:B17E129904, A E NH HPPWD SUB DIVN BAIJNATH PUBLIC WORKS REMITTANCES -1054-PW Misc. Receipt from General Manager S.M Convention Centre Palampur",1,11432
 , , , ,"[G8782000010] HIMGRN:B17E138404, AE NH SUB DIVN HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -Received from various contractors on a/c of sale of tender forms (1054-PW-",1,1050
 , , ,20/06/2017,Total,1,3150
 , , , ,"[H8782000017] HIMGRN:B17F125702, AE NH HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -1054-PW Misc Receipt on a/c of tender sale form vide GR No.1153502 dt 8.6.",1,3150
 , , ,31/07/2017,Total,1,1050
 , , , ,"[I8782000009] HIMGRN:B17G136633, AE NH SUB DIVN HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -1054 PW-Misc Receipt on a/c of tender sale of various contractor vide A.E",1,1050
 , , ,31/08/2017,Total,1,4200
 , , , ,"[J8782000023] HIMGRN:B17H132475, AE NH SUB DIVN HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -Received from various contractor on a/c of Sale of tender forms (1054-PW-M",1,4200
 , , ,28/09/2017,Total,1,6300
 , , , ,"[K8782000020] HIMGRN:B17I131496, AE NH DIVN HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -Received from various contractor on a/c of sale of tender form (1054-PW Mi",1,6300
 , , ,26/10/2017,Total,2,2610
 , , , ,"[L8782000022] HIMGRN:B17J131635, AE NH HPPWD SUB DIVN BAIJNATH PUBLIC WORKS REMITTANCES -Received from various contr on a/c of Tender sale form and others on a/c o",1,2600
 , , , ,"[L8782000023] HIMGRN:B17J131826, AE NH SUB DIVN BAIJNATH PUBLIC WORKS REMITTANCES -Received from Sh. Ashok Rana Near Rotary Eye Hospital Maranda Tehsil Palam",1,10
 , , ,20/12/2017,Total,1,17624
 , , , ,"[N8782000004] HIMGRN:B17L115912, AE NH SUB DIVN HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -1054-PW-Misc Receipt on a/c of restoration charges for supply of water sup",1,17624
 , , ,30/01/2018,Total,1,3600
 , , , ,"[C8782000006] HIMGRN:B18A134134, AE NH SUB DIVN HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -Received from M/S Rajiv Brother Dharamshala and Various Contractor on a/c",1,3600
 , , ,28/02/2018,Total,2,4244
 , , , ,"[D8782000008] HIMGRN:B18B125635, AE NH HPPWD SUB DIVN BAIJNATH PUBLIC WORKS REMITTANCES -Received from Shakti Parshad Soda Water Shop Old Bus Stand Palampur on a/c",1,2144
 , , , ,"[D8782000010] HIMGRN:B18B133811, AE NH HPPWD SUB DIVN BAIJNATH PUBLIC WORKS REMITTANCES -Received from various contractor on a/c of sale of tender form (1054-PW Mi",1,2100
 , , ,27/04/2018,Total,1,1429
 , , , ,"[F8782000012] HIMGRN:B18D157855, AE NH HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -Received from Sh.Sunil Sood S/O Sh.Chander Lal Ward No.7 VPO Palampur Dist",1,1429
 , , ,31/05/2018,Total,1,2100
 , , , ,"[G8782000019] HIMGRN:B18E139520, AE NH HPPWD BAIJNATH PUBLIC WORKS REMITTANCES -Received from various contractor on a/c of tender sale form vide GR No.115",1,2100
