DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,5158
HMR00-009-BLOCK DEV.OFFICER HAMIRPUR,Total, , , ,6,5158
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,1125
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,1125
 , , ,22/11/2017,Total,1,325
 , , , ,"[M0070000056] HIMGRN:B17K122682, BDO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,325
 , , ,04/04/2018,Total,1,360
 , , , ,"[F0070000006] HIMGRN:B18D111733, PIO-CUM-SUPDT GD II RECEIPT FROM RIGHT TO INFORMATION ACT -",1,360
 , , ,18/05/2018,Total,1,440
 , , , ,"[G0070000076] HIMGRN:B18E132336, BDO HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,440
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,560
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,560
 , , ,06/03/2018,Total,1,560
 , , , ,"[E0235000001] HIMGRN:B18C105174, BDO HAMIRPUR INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,560
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,1,1700
 , ,0515-00-800-03-MISC.RECEIPT FROM RDD.,Total, ,1,1700
 , , ,10/05/2018,Total,1,1700
 , , , ,"[G0515000003] HIMGRN:B18E119894, BDO HAMIRPUR MISC.RECEIPT FROM RDD. -Over payment recovery of Sh.Wattan Singh Peon IP07-17722",1,1700
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,1773
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,432
 , , ,25/07/2017,Total,1,432
 , , , ,"[I8011000035] HIMGRN:B17G140968, JEET RAM SAVING FUND INSURANCE FUND -recovery of GIS",1,432
 , ,8011-00-107-02-SAVING FUND,Total, ,1,1341
 , , ,25/07/2017,Total,1,1341
 , , , ,"[I8011000035] HIMGRN:B17G140968, JEET RAM SAVING FUND INSURANCE FUND -recovery of GIS",1,1341
