DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,5880
BLP01-220-PRINCIPAL GSSS LAKHNOO,Total, , , ,11,5880
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,5880
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,4430
 , , ,23/05/2017,Total,1,190
 , , , ,[G0202000001] GHS LAKHNOO ADMN FEE,1,190
 , , ,31/10/2017,Total,1,540
 , , , ,"[L0202000007] HIMGRN:B17J127368, PRINCIPAL TUITION AND OTHER FEES -Tution fees",1,540
 , , ,23/11/2017,Total,1,360
 , , , ,"[M0202000002] HIMGRN:B17K103833, PRINCIPAL TUITION AND OTHER FEES -",1,360
 , , ,30/01/2018,Total,1,360
 , , , ,"[C0202000006] HIMGRN:B18A139956, SH AMAR SINGH TUITION AND OTHER FEES -",1,360
 , , ,18/05/2018,Total,2,2010
 , , , ,"[G0202000004] HIMGRN:b18e106766, PRINCIPAL TUITION AND OTHER FEES -",1,260
 , , , ,"[G0202000005] HIMGRN:b18e106312, PRINCIPAL TUITION AND OTHER FEES -",1,1750
 , , ,29/05/2018,Total,1,105
 , , , ,"[G0202000019] HIMGRN:b18e146899, PRINCIPAL TUITION AND OTHER FEES -",1,105
 , , ,26/06/2018,Total,1,70
 , , , ,"[H0202000006] HIMGRN:b18f106814, PRINCIPAL TUITION AND OTHER FEES -",1,70
 , , ,27/08/2018,Total,2,795
 , , , ,"[J0202000008] HIMGRN:b18h131899, PRINCIPAL TUITION AND OTHER FEES -",1,785
 , , , ,"[J0202000009] HIMGRN:b18h132024, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,1450
 , , ,29/05/2018,Total,1,1450
 , , , ,"[G0202000017] HIMGRN:B18E138818, PRINCIPAL GSSS LAKHNOO RECOVERIES OF OVER PAYMENT -",1,1450
