DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,3970090
CTO00-682-E.E. PWD DIVISION TAUNI DEVI,Total, , , ,7,3970090
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,7,3970090
 , ,8782-00-102-00- ,Total, ,7,3970090
 , , ,04/07/2017,Total,1,700000
 , , , ,"[I8782000002] HIMGRN:B17F141518, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -C/o Science block at GSSS Pauhanj Distt Hamirpur",1,700000
 , , ,01/08/2017,Total,1,1000000
 , , , ,"[J8782000002] HIMGRN:B17G147031, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -C/o Science block at GSSS kakkar Distt Hamirpur",1,1000000
 , , ,26/09/2017,Total,1,1000000
 , , , ,"[K8782000050] HIMGRN:B17I122539, DDO AYURVEDA PUBLIC WORKS REMITTANCES -Construction of Ayurvedic Health Centre, Lambloo",1,1000000
 , , ,29/03/2018,Total,3,570090
 , , , ,"[E8782000125] HIMGRN:B18C144432, DDO PHQ PUBLIC WORKS REMITTANCES -pROTECTION WALL AT pp TAUNI dEVI",1,290600
 , , , ,"[E8782000174] HIMGRN:B18C118079, DDO AYURVEDA PUBLIC WORKS REMITTANCES -Repair of Ayurvedic Health Centre, Kohin",1,81411
 , , , ,"[E8782000175] HIMGRN:B18C118095, DDO AYURVEDA PUBLIC WORKS REMITTANCES -Repair of Ayurvedic Health Centre,Bhira",1,198079
 , , ,28/08/2018,Total,1,700000
 , , , ,"[J8782000139] HIMGRN:B18H134968, AMARJEET SHARMA PUBLIC WORKS REMITTANCES -",1,700000
