DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,116095
KNG05-518-TEHSILDAR ELECTION,Total, , , ,10,116095
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,10,116095
 , ,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,Total, ,4,97000
 , , ,30/12/2017,Total,2,95000
 , , , ,"[N0070000024] HIMGRN:B17L137318, RO DHEERA FEES FINE FOREFEATURES BY ELECTION DEPTT -Forfeited Security Deposit Vidhan Sabha Election-2017- 14-",1,45000
 , , , ,"[N0070000025] HIMGRN:B17L137283, RO SDM PALAMPUR FEES FINE FOREFEATURES BY ELECTION DEPTT -Forfeited security deposit Vidhan Sabha Election-2017",1,50000
 , , ,25/07/2018,Total,2,2000
 , , , ,"[I0070000013] HIMGRN:B18G117684, ERO PALAMPUR FEES FINE FOREFEATURES BY ELECTION DEPTT -fee for EPIC",1,1000
 , , , ,"[I0070000014] HIMGRN:B18G117770, ERO PALAMPUR FEES FINE FOREFEATURES BY ELECTION DEPTT -fee for duplicate EPIC",1,1000
 , ,0070-02-800-01-GOVT.OF INDIA SHARE OF EXTRA EXPENDITURE,Total, ,6,19095
 , , ,31/05/2017,Total,1,1150
 , , , ,"[G0070000015] HIMGRN:B17E115332, ERO SDM PALAMPUR GOVT.OF INDIA SHARE OF EXTRA EXPENDITURE -fee for duplicate EPIC",1,1150
 , , ,20/06/2017,Total,2,7470
 , , , ,"[H0070000015] HIMGRN:B17F109468, ERO SDM PALAMPUR GOVT.OF INDIA SHARE OF EXTRA EXPENDITURE -fee for duplicate EPIC",1,1950
 , , , ,"[H0070000016] HIMGRN:B17F109475, ERO SDM PALAMPUR GOVT.OF INDIA SHARE OF EXTRA EXPENDITURE -fee for Electoral Set 14- Sullah AC",1,5520
 , , ,18/08/2017,Total,1,4225
 , , , ,"[J0070000016] HIMGRN:B17H115418, EROSDMPALAMPUR GOVT.OF INDIA SHARE OF EXTRA EXPENDITURE -fee for duplicate EPIC",1,4225
 , , ,24/10/2017,Total,1,4250
 , , , ,"[L0070000013] HIMGRN:B17J115706, ERO SDM PALAMPUR GOVT.OF INDIA SHARE OF EXTRA EXPENDITURE -fee for duplicate EPIC",1,4250
 , , ,20/08/2018,Total,1,2000
 , , , ,"[J0070000004] HIMGRN:B18H109892, ERO PALAMPUR GOVT.OF INDIA SHARE OF EXTRA EXPENDITURE -fee for duplicate EPIC",1,2000
