DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,9518
KNG15-207-PRINCIPAL GSSS HARCHAKIAN,Total, , , ,5,9518
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,9518
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,7350
 , , ,27/04/2018,Total,1,540
 , , , ,"[F0202000006] HIMGRN:B18D166515, PRINCIPAL TUITION AND OTHER FEES -",1,540
 , , ,24/05/2018,Total,1,4365
 , , , ,"[G0202000012] HIMGRN:B18E120807, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,4365
 , , ,31/05/2018,Total,1,2445
 , , , ,"[G0202000024] HIMGRN:B18E139277, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,2445
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,2168
 , , ,31/08/2018,Total,2,2168
 , , , ,"[J0202000004] HIMGRN:B18H121245, MOOL RAJ RECOVERIES OF OVER PAYMENT -Recovery of over payment of Smt. Nagma TGT NM 100 Grade Pay",1,1920
 , , , ,"[J0202000005] HIMGRN:B18H121350, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERY OF OVERPAYMENT OF MEDICAL CLAIM OF SH. SURINDER KUMAR TGT ARTS",1,248
