DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,67773
KNG04-026-SUPERINTENDENT SUB JAIL NURPUR,Total, , , ,5,67773
 ,0056-JAILS,Total, , ,3,11073
 , ,0056-00-800-01-OTHER RECEIPT,Total, ,3,11073
 , , ,20/06/2017,Total,1,59
 , , , ,"[H0056000001] HIMGRN:B17E152978, SUPERINTENDENT JAIL NURPUR OTHER RECEIPT -",1,59
 , , ,16/04/2018,Total,2,11014
 , , , ,"[F0056000001] HIMGRN:B18D133333, SUPERINTENDENT JAIL OTHER RECEIPT -Electricity bill amount which was not deposited into Electricity office.",1,9250
 , , , ,"[F0056000002] HIMGRN:B18D133409, SUPERINTENDENT JAIL OTHER RECEIPT -Office telephone bill which was not deposited in telephone exchange.",1,1764
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,56700
 , ,0070-01-102-01-FINES AND FOREFEITURES,Total, ,2,56700
 , , ,31/08/2017,Total,1,1700
 , , , ,"[J0070000020] HIMGRN:B17H139911, SUPT FINES AND FOREFEITURES -deposited by Civil Prisoner Sanjay Kumar S/oPursotam",1,1700
 , , ,20/12/2017,Total,1,55000
 , , , ,"[N0070000010] HIMGRN:B17L120288, SUPERINTENDENT JAIL NURPUR FINES AND FOREFEITURES -Fine amount deposited by short convict Ravinder Kumar S/o Amar Singh Case FI",1,55000
