DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,31,68160
KNR00-512-DY. DIR.ELE EDUCATION RECKONG PEO,Total, , , ,31,68160
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,510
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,510
 , , ,21/06/2017,Total,1,250
 , , , ,"[H0070000016] HIMGRN:B17F130039, DEPUTY DIRECTOR ELEMENTARY EDUCATION RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,250
 , , ,12/03/2018,Total,1,110
 , , , ,"[E0070000016] HIMGRN:B18C113206, DDEE KINNAUR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,110
 , , ,27/06/2018,Total,1,150
 , , , ,"[H0070000032] HIMGRN:B18F140975, DDEE KINNAUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,150
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,27,67470
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,4,30500
 , , ,24/04/2017,Total,1,10000
 , , , ,"[F0202000006] HIMGRN:B17D162274, SHIVALIK PUBLIC SR SCHOOL SECONDARY EDUCATION -",1,10000
 , , ,27/04/2017,Total,1,10000
 , , , ,"[F0202000012] HIMGRN:B17D169817, JOGINDER SINGH SECONDARY EDUCATION -",1,10000
 , , ,24/05/2017,Total,1,10000
 , , , ,"[G0202000019] HIMGRN:B17E138909, PRINCIPAL SECONDARY EDUCATION -",1,10000
 , , ,26/03/2018,Total,1,500
 , , , ,"[E0202000015] HIMGRN:B18C144645, BAL NIKETAN PUBLIC SCHOOL LIPPA SECONDARY EDUCATION -",1,500
 , ,0202-01-101-03-REIMBURSEMENT ON A/C OF SARV SHIKSHA ABHIYAN.,Total, ,2,505
 , , ,07/05/2018,Total,1,5
 , , , ,"[G0202000007] HIMGRN:B18E113165, GPS KOTHI REIMBURSEMENT ON A/C OF SARV SHIKSHA ABHIYAN -",1,5
 , , ,29/05/2018,Total,1,500
 , , , ,"[G0202000031] HIMGRN:B18E149452, PRINCIPAL HIMGURUKUL PUBLIC SCHOOL SANGLA REIMBURSEMENT ON A/C OF SARV SHIKSHA ABHIYAN -renewal recognlsation fee of elementary classes 1st to",1,500
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,1
 , , ,31/07/2018,Total,1,1
 , , , ,"[I0202000043] HIMGRN:B18G151506, SANJEEV KUMAR S/O BALWAN SINGH MISCELLANEOUS RECEIPTS -FOR SCHOOL LEAVING CERTIFICATE",1,1
 , ,0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,Total, ,16,22012
 , , ,08/09/2017,Total,1,10000
 , , , ,"[K0202000004] HIMGRN:B17I109390, HIGHLENDER SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,10000
 , , ,09/02/2018,Total,2,1000
 , , , ,"[D0202000001] HIMGRN:B18B112098, PRINCIPAL SHIVALIK PUBLIC SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , , ,"[D0202000002] HIMGRN:B18B112111, PRINCIPAL MINERVA PUBLIC SCHOOL PUJE NICHAR RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , ,13/02/2018,Total,1,500
 , , , ,"[D0202000004] HIMGRN:B18B116395, PRINCIPAL SATLUJ VIEW PUBLIC SCHOOL BHABANAGAR RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -Renewal/Recognisation Fee",1,500
 , , ,27/02/2018,Total,1,500
 , , , ,"[D0202000007] HIMGRN:B18B131882, PINEWOOD PUBLIC SCHOOL RECKONG PEO RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , ,28/02/2018,Total,1,500
 , , , ,"[D0202000010] HIMGRN:B18B138286, SDPS RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -Renewal fee for affiliatio",1,500
 , , ,03/03/2018,Total,1,500
 , , , ,"[E0202000001] HIMGRN:B18C102032, PRINCIPAL GURUKUL PUBLIC SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , ,16/03/2018,Total,1,5000
 , , , ,"[E0202000003] HIMGRN:B18C125218, CHAIRMAN SARSWATI VIDYA MANDIR RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,5000
 , , ,26/03/2018,Total,2,1000
