DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,11759
SML12-205-GSSS BACHHUNCH,Total, , , ,8,11759
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,11759
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,250
 , , ,31/05/2017,Total,1,250
 , , , ,"[G0202000020] HIMGRN:B17E136241, PRINCIPAL SECONDARY EDUCATION -",1,250
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,9034
 , , ,29/04/2017,Total,2,2425
 , , , ,"[F0202000015] HIMGRN:B17D128819, PRINCIPAL GSSS KUI TUITION AND OTHER FEES -",1,145
 , , , ,"[F0202000027] HIMGRN:B17D145460, PRINCIPAL TUITION AND OTHER FEES -Add. Fee-Tuition Fee-SLC",1,2280
 , , ,30/06/2017,Total,1,80
 , , , ,"[H0202000010] HIMGRN:B17F106792, PRINCIPAL GSSS KUI TUITION AND OTHER FEES -",1,80
 , , ,31/10/2017,Total,1,4489
 , , , ,"[L0202000005] HIMGRN:B17J108951, PRINCIPAL TUITION AND OTHER FEES -",1,4489
 , , ,31/03/2018,Total,1,110
 , , , ,"[E0202000045] HIMGRN:B18C160562, BINDER SAMARA TUITION AND OTHER FEES -Add fee 9th=90 slc 9th-5 slc 7th-15 totlal=110",1,110
 , , ,27/04/2018,Total,1,1930
 , , , ,"[F0202000021] HIMGRN:B18D152021, PRINCIPAL GSSS KUI TUITION AND OTHER FEES -",1,1930
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,2475
 , , ,31/10/2017,Total,1,2475
 , , , ,"[L0202000004] HIMGRN:B17J108925, PRINCIPAL GSSS KUI MISCELLANEOUS RECEIPTS -Overpaid med bill",1,2475
