DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,1193
SMR07-213-PRINCIPAL GSSS (GIRLS) SARAHAN,Total, , , ,4,1193
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,1131
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,1131
 , , ,22/05/2017,Total,1,505
 , , , ,"[G0202000010] HIMGRN:B17E129850, GSSS TUITION AND OTHER FEES -Ad.Fee/Re.Ad.Fee/LateFee/SLC/etc",1,505
 , , ,05/01/2018,Total,1,30
 , , , ,"[C0202000003] HIMGRN:B18A105284, PRINCIPAL GGSSS SARAHAN TUITION AND OTHER FEES -Ad.Fee/Re.Ad. Fee/SLC Fee etc.",1,30
 , , ,22/05/2018,Total,1,596
 , , , ,"[G0202000008] HIMGRN:b18e120651, PRINCIPAL GGSSS SARAHAN TUITION AND OTHER FEES -Ad.Fee/Late Ad.Fee/SLC fee etc .",1,596
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,62
 , ,8011-00-107-02-SAVING FUND,Total, ,1,62
 , , ,05/06/2018,Total,1,62
 , , , ,"[H8011000001] HIMGRN:B18F105866, PRINCIPAL SAVING FUND -Recovery of saving fund of employees.",1,62
