DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,15170
SOL01-234-GSSS GHANAGUGHAT,Total, , , ,16,15170
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,09/03/2018,Total,1,10
 , , , ,"[E0070000005] HIMGRN:B18B132736, PRINCIPAL GSSS GHANAGUGHAT RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,3,2910
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,3,2910
 , , ,10/04/2017,Total,1,1745
 , , , ,"[F0075000001] HIMGRN:B17C159917, PRINCIPAL GSSS GHANAGUGHAT SALE OF OLD STORES AND MATERIAL -Sale of old stores and metrials in School Store",1,1745
 , , ,31/03/2018,Total,2,1165
 , , , ,"[E0075000005] HIMGRN:B18C148199, PRINCIPAL GSSS GHANAGUGHAT SALE OF OLD STORES AND MATERIAL -AUCTION OF OLD SPORT METRIALS",1,165
 , , , ,"[E0075000006] HIMGRN:B18C148115, PRINCIPAL GSSS SALE OF OLD STORES AND MATERIAL -SALE OF OLD FURNITURES",1,1000
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,10430
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,8040
 , , ,29/04/2017,Total,1,2660
 , , , ,"[F0202000030] HIMGRN:B17D160853, PRICIPAL GSSS GHANAGUGHAT TUITION AND OTHER FEES -Addmition, SLC, Tution Fee",1,2660
 , , ,08/06/2017,Total,1,140
 , , , ,"[H0202000001] HIMGRN:B17F100350, PRINCIPAL GSSS GHANAGUGHAT TUITION AND OTHER FEES -SLC, Adm Fees,Tution Fee,",1,140
 , , ,21/07/2017,Total,1,1715
 , , , ,"[I0202000011] HIMGRN:B17G114392, PRINCIPAL TUITION AND OTHER FEES -Tuition and SLC Fee",1,1715
 , , ,10/11/2017,Total,1,1625
 , , , ,"[M0202000002] HIMGRN:B17J136951, PRINCIPAL GSSS GHANAGUGHAT TUITION AND OTHER FEES -",1,1625
 , , ,10/01/2018,Total,1,1635
 , , , ,"[C0202000003] HIMGRN:B18A101025, PRINCIPAL TUITION AND OTHER FEES -",1,1635
 , , ,22/03/2018,Total,1,265
 , , , ,"[E0202000009] HIMGRN:B18C109448, PRINCIPAL GSSS GHANAGUGHAT TUITION AND OTHER FEES -Tution and other fees",1,265
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,2390
 , , ,22/03/2018,Total,1,2390
 , , , ,"[E0202000010] HIMGRN:B18C109205, PRINCIPAL GSSS GHANAGUGHAT RECOVERIES OF OVER PAYMENT -Recovery of overpayment",1,2390
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,08/12/2017,Total,1,80
 , , , ,"[N0235000012] HIMGRN:B17L105610, PRINCIPLE GSSS GHANGUGHAT INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -ACCIDENT INSURANCE SCHEME IN R/O SH DEVI SING",1,80
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,4,1740
 , ,8011-00-107-01-INSURANCE FUND,Total, ,3,522
 , , ,10/01/2018,Total,1,387
 , , , ,"[C8011000001] HIMGRN:B17L134057, PRINCIPAL GSSS GHANAGUGHAT TEH ARKI DISTT SOLAN SAVING FUND INSURANCE FUND -",1,387
 , , ,09/03/2018,Total,2,135
 , , , ,"[E8011000001] HIMGRN:B18B138407, PRINCIPAL GSSS GHANAGUGHAT SAVING FUND INSURANCE FUND -GIS Deduction in r/o Sh Des Raj Gill PGT",1,90
 , , , ,"[E8011000002] HIMGRN:B18B138478, PRINCIPAL GSSS GHANAGUGHAT INSURANCE FUND -GIS Deduction in r/o Sh Rajeev Sharma PGT",1,45
 , ,8011-00-107-02-SAVING FUND,Total, ,3,1218
 , , ,21/09/2017,Total,1,105
 , , , ,"[K8011000001] HIMGRN:B17I121768, PRINCIPAL GSSS GHANAGUGHAT SAVING FUND -LACK OF DEDUCTION SAVING FUND w.e.f. April 2017 to August 2017",1,105
 , , ,10/01/2018,Total,1,903
 , , , ,"[C8011000001] HIMGRN:B17L134057, PRINCIPAL GSSS GHANAGUGHAT TEH ARKI DISTT SOLAN SAVING FUND INSURANCE FUND -",1,903
 , , ,09/03/2018,Total,1,210
 , , , ,"[E8011000001] HIMGRN:B18B138407, PRINCIPAL GSSS GHANAGUGHAT SAVING FUND INSURANCE FUND -GIS Deduction in r/o Sh Des Raj Gill PGT",1,210
