DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,10669
SMR02-210-GSSS BANORE,Total, , , ,9,10669
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,10669
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,10669
 , , ,09/05/2017,Total,1,1227
 , , , ,"[G0202000009] HIMGRN:B17E105208, PRINCIPAL TUITION AND OTHER FEES -Add. Fee, Tuition Fee SLC",1,1227
 , , ,31/05/2017,Total,1,1445
 , , , ,"[G0202000025] HIMGRN:B17E141460, PRINCIPAL GSSS BANORE TUITION AND OTHER FEES -Tuition/Late fee fine 2017-18",1,1445
 , , ,20/06/2017,Total,2,642
 , , , ,"[H0202000012] HIMGRN:B17F111703, HM GHS SUNOG TUITION AND OTHER FEES -Ad fee etc",1,577
 , , , ,"[H0202000013] HIMGRN:B17F109836, PRINCIPAL GSSS BANORE TUITION AND OTHER FEES -Tuition fee,Ad.fee and LFF for 2017-18 GSSS Banore",1,65
 , , ,21/08/2017,Total,1,1495
 , , , ,"[J0202000008] HIMGRN:B17H108743, PRINCIPAL GSSS BANORE TUITION AND OTHER FEES -Tuition fees etc.",1,1495
 , , ,24/10/2017,Total,1,1520
 , , , ,"[L0202000008] HIMGRN:B17J118232, PRINCIPAL GSSS BANORE TUITION AND OTHER FEES -Tuition fee , SLC fee",1,1520
 , , ,20/01/2018,Total,1,1440
 , , , ,"[C0202000005] HIMGRN:B18A111372, PL GSSS BANORE TUITION AND OTHER FEES -Tuition fee",1,1440
 , , ,22/05/2018,Total,1,2805
 , , , ,"[G0202000023] HIMGRN:B18E129985, PL GSSS BANORE TUITION AND OTHER FEES -admission fee and tuition fees 2018",1,2805
 , , ,21/06/2018,Total,1,95
 , , , ,"[H0202000017] HIMGRN:B18F120077, PRINCIPAL GSSS BANORE TUITION AND OTHER FEES -ADMISSION FEE,TUTION FEE AND LFF",1,95
