DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,18,3535
KLU00-008-EO TO SE I&PH KULLU,Total, , , ,18,3535
 ,0215-WATER SUPPLY & SANITATION,Total, , ,3,1495
 , ,"0215-01-800-01-LAPSED DEPOSITS,FINES & CONFISCATION ETC",Total, ,3,1495
 , , ,17/08/2017,Total,1,250
 , , , ,"[J0215000001] HIMGRN:B17H117890, SE IPH CIRCLE KULLU LAPSED DEPOSITS,FINES AND CONFISCATION ETC -",1,250
 , , ,13/10/2017,Total,1,150
 , , , ,"[L0215000002] HIMGRN:B17J117127, SE IPH CIRCLE KULLU LAPSED DEPOSITS,FINES AND CONFISCATION ETC -",1,150
 , , ,21/11/2017,Total,1,1095
 , , , ,"[M0215000002] HIMGRN:B17K120529, SE IPH CIRCLE KULLU LAPSED DEPOSITS,FINES AND CONFISCATION ETC -",1,1095
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,15,2040
 , ,8011-00-107-01-INSURANCE FUND,Total, ,15,864
 , , ,07/04/2017,Total,1,120
 , , , ,"[F8011000004] HIMGRN:B17D113305, IPH CIRCLE KULLU INSURANCE FUND -",1,120
 , , ,11/05/2017,Total,1,120
 , , , ,"[G8011000004] HIMGRN:B17E116849, SE IPH CIRCLE KULLU INSURANCE FUND -",1,120
 , , ,07/06/2017,Total,1,120
 , , , ,"[H8011000004] HIMGRN:B17F110237, IPH CIRCLE KULLU INSURANCE FUND -",1,120
 , , ,15/07/2017,Total,1,36
 , , , ,"[I8011000004] HIMGRN:B17G122949, SE IPH CIRCLE KULLU SAVING FUND INSURANCE FUND -",1,36
 , , ,17/08/2017,Total,1,36
 , , , ,"[J8011000005] HIMGRN:B17H118434, SE IPH CIRCLE KULLU SAVING FUND INSURANCE FUND -",1,36
 , , ,08/09/2017,Total,1,36
 , , , ,"[K8011000007] HIMGRN:B17I109211, SEIPH CIRCLE KULLU SAVING FUND INSURANCE FUND -",1,36
 , , ,13/10/2017,Total,1,36
 , , , ,"[L8011000004] HIMGRN:B17J117158, SE IPH CIRCLE KULLU SAVING FUND INSURANCE FUND -",1,36
 , , ,14/11/2017,Total,1,36
 , , , ,"[M8011000004] HIMGRN:B17K110315, SE IPH CIRCLE KULLU SAVING FUND INSURANCE FUND -",1,36
