DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,16230
KNG15-214-PRINCIPAL GSSS SHAHPUR,Total, , , ,4,16230
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,16230
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,16230
 , , ,27/04/2018,Total,1,9235
 , , , ,"[F0202000003] HIMGRN:B18D162262, PRINCIPALGSSS SHAHPUR TUITION AND OTHER FEES -ADMISSION AND TUTION FEE OF 9TH TO +2 CLASSESand",1,9235
 , , ,31/05/2018,Total,2,6955
 , , , ,"[G0202000022] HIMGRN:B18E138272, PRINCIPAL GSSS SHAHPUR TUITION AND OTHER FEES -ADMISSION,TUTION ,LFF OF 9TH TO 12TH CLASS",1,5285
 , , , ,"[G0202000025] HIMGRN:B18E140349, PRINCIPAL GSSS SHAHPUR TUITION AND OTHER FEES -ADMISSION.FEE OF +1 and +2 CLASS GIRLS",1,1670
 , , ,30/06/2018,Total,1,40
 , , , ,"[H0202000012] HIMGRN:B18F137855, PRINCIPAL GSSS SHAHPUR TUITION AND OTHER FEES -Admission Fee of +1,+2 Classes",1,40
