DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,110,1828310
MDI02-510-SUPERINTENDENT OF POLICE,Total, , , ,110,1828310
 ,0041-TAXES ON VEHICLES,Total, , ,105,1817900
 , ,0041-00-101-04-PENALTY,Total, ,105,1817900
 , , ,27/04/2017,Total,3,66200
 , , , ,"[F0041000019] HIMGRN:B17D121007, SHO JNR PENALTY -",1,40900
 , , , ,"[F0041000036] HIMGRN:B17D147760, SHO JNR PENALTY -",1,3100
 , , , ,"[F0041000052] HIMGRN:B17D160866, SHO JNR PENALTY -",1,22200
 , , ,22/05/2017,Total,2,46600
 , , , ,"[G0041000022] HIMGRN:B17E116688, SHO JNR PENALTY -mv act challan fine",1,42700
 , , , ,"[G0041000035] HIMGRN:B17E123481, SHO JNR PENALTY -mv act challan fine of pp bassi",1,3900
 , , ,31/05/2017,Total,3,61900
 , , , ,"[G0041000048] HIMGRN:B17E133789, SHO JNR PENALTY -mv act challan fine",1,27900
 , , , ,"[G0041000064] HIMGRN:B17E143973, SHO JNR PENALTY -mv act challan fine",1,31000
 , , , ,"[G0041000077] HIMGRN:B17E152016, SHO JNR PENALTY -MV Act.Challan",1,3000
 , , ,22/06/2017,Total,2,35900
 , , , ,"[H0041000012] HIMGRN:B17F106873, SHO JNR PENALTY -MV Act Challan",1,2200
 , , , ,"[H0041000026] HIMGRN:B17F114523, SHO JNR PENALTY -",1,33700
 , , ,30/06/2017,Total,2,24800
 , , , ,"[H0041000048] HIMGRN:B17F126848, SHO JNR PENALTY -",1,20000
 , , , ,"[H0041000049] HIMGRN:B17F129377, SHO JNR PENALTY -M.V Act",1,4800
 , , ,10/07/2017,Total,1,28000
 , , , ,"[I0041000010] HIMGRN:B17G105081, SHO JNR PENALTY -mv act challan fine",1,28000
 , , ,20/07/2017,Total,1,2700
 , , , ,"[I0041000014] HIMGRN:B17G110279, SHO JNR PENALTY -M V Act.",1,2700
 , , ,29/07/2017,Total,2,29800
 , , , ,"[I0041000027] HIMGRN:B17G123102, SHO JNR PENALTY -mv act challan fine",1,27000
 , , , ,"[I0041000028] HIMGRN:B17G122773, SHO JNR PENALTY -mv act challan fine pp bassi",1,2800
 , , ,31/07/2017,Total,1,65700
 , , , ,"[I0041000059] HIMGRN:B17G150093, SHO JNR PENALTY -",1,65700
 , , ,09/08/2017,Total,1,3800
 , , , ,"[J0041000010] HIMGRN:B17H104143, SHO JNR PENALTY -mv challan fine pp bassi",1,3800
 , , ,24/08/2017,Total,4,90700
 , , , ,"[J0041000011] HIMGRN:B17H106160, SHO JNR PENALTY -mv challan fine",1,19600
 , , , ,"[J0041000018] HIMGRN:B17H111320, SHO JNR PENALTY -MV ACT FINE PP GHATTA",1,27700
 , , , ,"[J0041000019] HIMGRN:B17H117840, SHO JNR PENALTY -mv challan fine",1,37800
 , , , ,"[J0041000049] HIMGRN:B17H125058, SHO JNR PENALTY -M.V AcT. Challan",1,5600
 , , ,31/08/2017,Total,1,17600
 , , , ,"[J0041000061] HIMGRN:B17H130004, SHO JNR PENALTY -MV ACT CHALLAN",1,17600
 , , ,08/09/2017,Total,2,41500
 , , , ,"[K0041000004] HIMGRN:B17I102720, SHO JNR PENALTY -mv challan fine pp Ghatta",1,16000
 , , , ,"[K0041000005] HIMGRN:B17I102744, SHO JNR PENALTY -MV CHALLAN FINE PS JNR",1,25500
 , , ,22/09/2017,Total,2,33600
 , , , ,"[K0041000029] HIMGRN:B17I112509, SHO JNR PENALTY -mv fine ps jnr",1,29500
 , , , ,"[K0041000030] HIMGRN:B17I112727, SHO JNR PENALTY -mv fine pp ghatta",1,4100
 , , ,29/09/2017,Total,2,13300
 , , , ,"[K0041000048] HIMGRN:B17I127402, SHO JNR PENALTY -mv act fine ps jnr",1,10800
 , , , ,"[K0041000049] HIMGRN:B17I127423, SHO JNR PENALTY -mv fine PAR CHAUNTRA",1,2500
 , , ,23/10/2017,Total,4,81800
 , , , ,"[L0041000007] HIMGRN:B17J106641, SHO JNR PENALTY -mv fine pp bassi",1,2300
 , , , ,"[L0041000008] HIMGRN:B17J105313, SHO JNR PENALTY -mv fine",1,23300
 , , , ,"[L0041000026] HIMGRN:B17J122205, SHO JNR PENALTY -mv fine par chauntra",1,23300
 , , , ,"[L0041000027] HIMGRN:B17J122210, SHO JNR PENALTY -mv fine ps jnr",1,32900
 , , ,31/10/2017,Total,1,11100
 , , , ,"[L0041000049] HIMGRN:B17J132698, SHO JNR PENALTY -MV ACT CHALLAN",1,11100
 , , ,24/11/2017,Total,5,63700
 , , , ,"[M0041000007] HIMGRN:B17K102076, SHO JNR PENALTY -",1,5000
 , , , ,"[M0041000023] HIMGRN:B17K109771, SHO JNR PENALTY -MV ACT",1,2300
 , , , ,"[M0041000024] HIMGRN:B17K109636, SHO JNR PENALTY -MV ACT CHALLAN",1,32000
 , , , ,"[M0041000025] HIMGRN:B17K109456, SHO JNR PENALTY -MV ACT",1,3200
 , , , ,"[M0041000026] HIMGRN:B17K109446, SHO JNR PENALTY -MINING ACT",1,21200
 , , ,30/11/2017,Total,1,24000
 , , , ,"[M0041000060] HIMGRN:B17K127529, SHO JNR PENALTY -mv Act Challan",1,24000
 , , ,21/12/2017,Total,7,86100
 , , , ,"[N0041000013] HIMGRN:B17L106540, SHO JNR PENALTY -M.V Act Challan",1,17800
