DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,144144
KNG04-223-BEEO RAJA KA TALAB,Total, , , ,10,144144
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,20
 , , ,21/06/2018,Total,1,10
 , , , ,"[H0070000007] HIMGRN:B18F104931, BEEO RAJA KA TALAB RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,31/07/2018,Total,1,10
 , , , ,"[I0070000015] HIMGRN:B18G137271, BEEO RAJA KA TALAB RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,140284
 , ,0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,Total, ,1,500
 , , ,22/02/2018,Total,1,500
 , , , ,"[D0202000005] HIMGRN:B18B114827, PRATAP MODEL PRIMARY SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -renewal fee",1,500
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,5,139784
 , , ,31/05/2017,Total,1,63850
 , , , ,"[G0202000026] HIMGRN:B17E131780, BEEO RAJA KA TALAB RECOVERIES OF OVER PAYMENT -Recovery of over payment of HRA",1,63850
 , , ,23/02/2018,Total,2,42934
 , , , ,"[D0202000011] HIMGRN:B18B120305, BEEO RAJA KA TALAB RECOVERIES OF OVER PAYMENT -",1,31605
 , , , ,"[D0202000012] HIMGRN:B18B121359, BEEO RAJA KA TALAB RECOVERIES OF OVER PAYMENT -",1,11329
 , , ,24/05/2018,Total,1,32500
 , , , ,"[G0202000019] HIMGRN:B18E124684, BEEO RAJA KA TALAB RECOVERIES OF OVER PAYMENT -",1,32500
 , , ,21/06/2018,Total,1,500
 , , , ,"[H0202000011] HIMGRN:B18F105023, BEEO RAJA KA TALAB RECOVERIES OF OVER PAYMENT -",1,500
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,3120
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,3120
 , , ,20/12/2017,Total,1,3120
 , , , ,"[N0235000003] HIMGRN:B17L110549, BEEO RAJA KA TALAB INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,3120
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,720
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,216
 , , ,21/06/2018,Total,1,216
 , , , ,"[H8011000001] HIMGRN:B18F113149, BEEO RAJA KA TALAB SAVING FUND INSURANCE FUND -",1,216
 , ,8011-00-107-02-SAVING FUND,Total, ,1,504
 , , ,21/06/2018,Total,1,504
 , , , ,"[H8011000001] HIMGRN:B18F113149, BEEO RAJA KA TALAB SAVING FUND INSURANCE FUND -",1,504
