DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,47,258267
SML00-216-GSSS  BOYS LALPANI,Total, , , ,47,258267
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,42,155332
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,40,153418
 , , ,11/04/2017,Total,1,5610
 , , , ,"[F0202000009] HIMGRN:B17D129289, PRINCIPAL TUITION AND OTHER FEES -",1,5610
 , , ,24/04/2017,Total,1,15035
 , , , ,"[F0202000028] HIMGRN:B17D159942, PRINCIPAL TUITION AND OTHER FEES -",1,15035
 , , ,26/04/2017,Total,1,8520
 , , , ,"[F0202000030] HIMGRN:B17D166497, PRINCIPAL TUITION AND OTHER FEES -",1,8520
 , , ,29/04/2017,Total,1,1970
 , , , ,"[F0202000270] HIMGRN:B17D173178, PRINCIPAL TUITION AND OTHER FEES -",1,1970
 , , ,12/05/2017,Total,1,2280
 , , , ,"[G0202000029] HIMGRN:B17E121015, PRINCIPAL TUITION AND OTHER FEES -",1,2280
 , , ,29/05/2017,Total,1,1630
 , , , ,"[G0202000332] HIMGRN:B17E147611, PRINCIPAL TUITION AND OTHER FEES -",1,1630
 , , ,21/06/2017,Total,1,346
 , , , ,"[H0202000035] HIMGRN:B17F131498, PRINCIPAL TUITION AND OTHER FEES -",1,346
 , , ,13/07/2017,Total,1,831
 , , , ,"[I0202000014] HIMGRN:B17G120768, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fees",1,831
 , , ,17/07/2017,Total,1,1920
 , , , ,"[I0202000024] HIMGRN:B17G127241, PRINCIPAL TUITION AND OTHER FEES -",1,1920
 , , ,19/07/2017,Total,1,2745
 , , , ,"[I0202000029] HIMGRN:B17G131306, PRINCIPAL TUITION AND OTHER FEES -",1,2745
 , , ,20/07/2017,Total,1,4635
 , , , ,"[I0202000036] HIMGRN:B17G132743, PRINCIPAL TUITION AND OTHER FEES -",1,4635
 , , ,24/07/2017,Total,1,11610
 , , , ,"[I0202000039] HIMGRN:B17G137029, PRINCIPAL TUITION AND OTHER FEES -",1,11610
 , , ,02/08/2017,Total,1,2080
 , , , ,"[J0202000004] HIMGRN:B17H100583, PRINCIPAL TUITION AND OTHER FEES -",1,2080
 , , ,11/08/2017,Total,1,1825
 , , , ,"[J0202000016] HIMGRN:B17H114582, PRINCIPAL TUITION AND OTHER FEES -",1,1825
 , , ,30/08/2017,Total,1,766
 , , , ,"[J0202000079] HIMGRN:B17H138850, PRINCIPAL TUITION AND OTHER FEES -",1,766
 , , ,23/11/2017,Total,1,6865
 , , , ,"[M0202000027] HIMGRN:B17K123891, PRINCIPAL TUITION AND OTHER FEES -",1,6865
 , , ,27/11/2017,Total,1,6690
 , , , ,"[M0202000028] HIMGRN:B17K125283, PRINCIPAL TUITION AND OTHER FEES -",1,6690
 , , ,28/11/2017,Total,2,16650
 , , , ,"[M0202000030] HIMGRN:B17K128060, PRINCIPAL TUITION AND OTHER FEES -",1,9450
 , , , ,"[M0202000031] HIMGRN:B17K129071, PRINCIPAL TUITION AND OTHER FEES -",1,7200
 , , ,29/11/2017,Total,1,4680
 , , , ,"[M0202000033] HIMGRN:B17K130750, PRINCIPAL TUITION AND OTHER FEES -",1,4680
 , , ,30/11/2017,Total,1,2610
 , , , ,"[M0202000173] HIMGRN:B17K132175, PRINCIPAL TUITION AND OTHER FEES -",1,2610
 , , ,02/12/2017,Total,1,2075
 , , , ,"[N0202000002] HIMGRN:B17L102018, PRINCIPAL TUITION AND OTHER FEES -",1,2075
 , , ,08/12/2017,Total,1,5635
 , , , ,"[N0202000009] HIMGRN:B17L110297, PRINCIPAL TUITION AND OTHER FEES -",1,5635
 , , ,15/12/2017,Total,1,1940
 , , , ,"[N0202000021] HIMGRN:B17L118176, PRINCIPAL TUITION AND OTHER FEES -",1,1940
 , , ,26/12/2017,Total,1,2690
 , , , ,"[N0202000038] HIMGRN:B17L130790, PRINCIPAL TUITION AND OTHER FEES -",1,2690
 , , ,31/03/2018,Total,1,430
 , , , ,"[E0202000123] HIMGRN:B18C161672, PRINCIPAL TUITION AND OTHER FEES -",1,430
 , , ,12/04/2018,Total,1,11385
 , , , ,"[F0202000017] HIMGRN:B18D137041, PRINCIPAL TUITION AND OTHER FEES -",1,11385
 , , ,24/04/2018,Total,1,1280
 , , , ,"[F0202000049] HIMGRN:B18D164512, PRINCIPAL TUITION AND OTHER FEES -",1,1280
 , , ,27/04/2018,Total,1,1385
 , , , ,"[F0202000068] HIMGRN:B18D172963, PRINCIPAL TUITION AND OTHER FEES -",1,1385
 , , ,10/05/2018,Total,1,2935
 , , , ,"[G0202000032] HIMGRN:B18E119370, PRINCIPAL TUITION AND OTHER FEES -",1,2935
 , , ,08/06/2018,Total,1,1505
 , , , ,"[H0202000013] HIMGRN:B18F111733, PRINCIPAL TUITION AND OTHER FEES -",1,1505
 , , ,26/06/2018,Total,1,1200
 , , , ,"[H0202000032] HIMGRN:B18F138680, PRINCIPAL TUITION AND OTHER FEES -",1,1200
 , , ,16/07/2018,Total,1,280
 , , , ,"[I0202000032] HIMGRN:B18G124516, PRINCIPAL TUITION AND OTHER FEES -",1,280
 , , ,30/07/2018,Total,1,340
 , , , ,"[I0202000064] HIMGRN:B18G146637, PRINCIPAL TUITION AND OTHER FEES -",1,340
 , , ,03/08/2018,Total,1,3375
 , , , ,"[J0202000009] HIMGRN:B18H103917, PRINCIPAL TUITION AND OTHER FEES -",1,3375
 , , ,04/08/2018,Total,1,3015
 , , , ,"[J0202000011] HIMGRN:B18H106189, PRINCIPAL TUITION AND OTHER FEES -",1,3015
 , , ,07/08/2018,Total,1,3870
 , , , ,"[J0202000014] HIMGRN:B18H109994, PRINCIPAL TUITION AND OTHER FEES -",1,3870
 , , ,20/08/2018,Total,1,7090
 , , , ,"[J0202000030] HIMGRN:B18H123320, PRINCIPAL TUITION AND OTHER FEES -",1,7090
 , , ,29/08/2018,Total,1,2700
 , , , ,"[J0202000040] HIMGRN:B18H138058, PRINCIPAL TUITION AND OTHER FEES -",1,2700
 , , ,30/08/2018,Total,1,990
 , , , ,"[J0202000044] HIMGRN:B18H140146, PRINCIPAL TUITION AND OTHER FEES -",1,990
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,1914
 , , ,21/07/2017,Total,1,480
 , , , ,"[I0202000037] HIMGRN:B17G134865, PRINCIPAL RECOVERIES OF OVER PAYMENT -recovery amount on account of LTC advance received from Sh. Kher Singh M",1,480
 , , ,26/09/2017,Total,1,1434
 , , , ,"[K0202000021] HIMGRN:B17I130205, HEM PRAKASH SHASTRI RECOVERIES OF OVER PAYMENT -",1,1434
 ,"7610-LOANS TO GOVERNMENT SERVANTS , ETC.",Total, , ,3,102635
 , ,7610-00-201-01-ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE,Total, ,3,102635
 , , ,11/04/2017,Total,1,135
 , , , ,"[F7610000005] HIMGRN:B17D129808, PRINCIPAL ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE -",1,135
 , , ,31/07/2017,Total,1,2500
 , , , ,"[I7610000016] HIMGRN:B17G110484, RAJKUMAR ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE -",1,2500
 , , ,06/04/2018,Total,1,100000
 , , , ,"[F7610000002] HIMGRN:B18D112512, PRINCIPAL ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE -HBA Recovery in r.o. sh. Raj Kumar Lect. in Economics GM(B",1,100000
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,2,300
 , ,8011-00-107-01-INSURANCE FUND,Total, ,2,90
 , , ,01/05/2017,Total,1,36
 , , , ,"[G8011000001] HIMGRN:B17D175136, GSSS B LALPANI SHIMLA SAVING FUND INSURANCE FUND -",1,36
 , , ,01/09/2017,Total,1,54
 , , , ,"[K8011000003] HIMGRN:B17H136979, PRINCIPAL SAVING FUND INSURANCE FUND -",1,54
 , ,8011-00-107-02-SAVING FUND,Total, ,2,210
 , , ,01/05/2017,Total,1,84
 , , , ,"[G8011000001] HIMGRN:B17D175136, GSSS B LALPANI SHIMLA SAVING FUND INSURANCE FUND -",1,84
 , , ,01/09/2017,Total,1,126
 , , , ,"[K8011000003] HIMGRN:B17H136979, PRINCIPAL SAVING FUND INSURANCE FUND -",1,126
