DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,1502123
KNG00-077-SUB DIVISIONAL SOIL CONSERVATION OFFICER DHARAMSHALA,Total, , , ,13,1502123
 ,0049-INTEREST RECEIPTS,Total, , ,1,1473343
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,1,1473343
 , , ,28/05/2018,Total,1,1473343
 , , , ,"[G0049000010] HIMGRN:B18E143234, SDSCO D/SALA MISCELLANEOUS -",1,1473343
 ,0401-CROP HUSBANDRY,Total, , ,3,17100
 , ,0401-00-800-02-AGRICULTURE-RECEIPTS FROM RECOVERY OF OP,Total, ,1,5000
 , , ,25/04/2017,Total,1,5000
 , , , ,"[F0401000010] HIMGRN:B17D161854, SDSCO AGRICULTURE-RECEIPTS FROM RECOVERY OF OP -",1,5000
 , ,0401-00-800-03-MISCELLANEOUS RECEIPTS,Total, ,2,12100
 , , ,20/06/2017,Total,1,2700
 , , , ,"[H0401000016] HIMGRN:B17F125993, SDSCO MISCELLANEOUS RECEIPTS -",1,2700
 , , ,14/07/2017,Total,1,9400
 , , , ,"[I0401000016] HIMGRN:B17G120094, SDSCO MISCELLANEOUS RECEIPTS -",1,9400
 ,0575-OTHER SPECIAL AREAS PROGRAMMES,Total, , ,9,11680
 , ,0575-00-800-02-RECEIPTS FROM AUCTION,Total, ,9,11680
 , , ,03/04/2017,Total,1,300
 , , , ,"[F0575000001] HIMGRN:B17D100905, SDSCO RECEIPTS FROM AUCTION -",1,300
 , , ,25/04/2017,Total,1,300
 , , , ,"[F0575000002] HIMGRN:B17D161883, SDSCO D/SALA RECEIPTS FROM AUCTION -",1,300
 , , ,03/06/2017,Total,1,2220
 , , , ,"[H0575000001] HIMGRN:B17F100727, SDSCO D/SALA RECEIPTS FROM AUCTION -",1,2220
 , , ,29/09/2017,Total,1,2220
 , , , ,"[K0575000004] HIMGRN:B17I137183, SDSCO D/SALA RECEIPTS FROM AUCTION -",1,2220
 , , ,30/10/2017,Total,1,1110
 , , , ,"[L0575000003] HIMGRN:B17J139740, SDSCO DHARAMSALA RECEIPTS FROM AUCTION -",1,1110
 , , ,28/12/2017,Total,1,535
 , , , ,"[N0575000003] HIMGRN:B17L135606, SDSCO RECEIPTS FROM AUCTION -",1,535
 , , ,27/02/2018,Total,1,2775
 , , , ,"[D0575000006] HIMGRN:B18B134301, SDSCO DHARMSALA RECEIPTS FROM AUCTION -",1,2775
 , , ,29/06/2018,Total,1,1665
 , , , ,"[H0575000006] HIMGRN:B18F143139, SDSCO DHARAMSHALA RECEIPTS FROM AUCTION -",1,1665
 , , ,30/07/2018,Total,1,555
 , , , ,"[I0575000003] HIMGRN:B18G148432, SDSCO D/SALA RECEIPTS FROM AUCTION -",1,555
