DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,17210
MDI00-210-PR SSS REWALSAR,Total, , , ,6,17210
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,17210
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,17210
 , , ,18/04/2017,Total,1,100
 , , , ,"[F0202000012] HIMGRN:B17D137580, PRINCIPAL GSSS REWALSAR TUITION AND OTHER FEES -",1,100
 , , ,27/04/2017,Total,1,7410
 , , , ,"[F0202000066] HIMGRN:B17D167639, PRINCIPAL GSSS REWALSAR TUITION AND OTHER FEES -",1,7410
 , , ,29/05/2017,Total,1,8700
 , , , ,"[G0202000221] HIMGRN:B17E141062, PRINCIPAL GSSS REWALSAR TUITION AND OTHER FEES -",1,8700
 , , ,13/06/2017,Total,1,670
 , , , ,"[H0202000052] HIMGRN:B17F116835, PRINCIPAL GSSS REWALSAR TUITION AND OTHER FEES -",1,670
 , , ,31/08/2017,Total,2,330
 , , , ,"[J0202000163] HIMGRN:B17H139801, PRINCIPAL GSSSREWALSAR TUITION AND OTHER FEES -",1,130
 , , , ,"[J0202000164] HIMGRN:B17H139813, PRINCIPAL GSSS REWALSAR TUITION AND OTHER FEES -",1,200
