DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,40985
KNG03-203-GSSS BAHADPUR,Total, , , ,5,40985
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,40985
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,40985
 , , ,20/06/2017,Total,1,16110
 , , , ,"[H0202000004] HIMGRN:B17E153583, PRINCIPAL - GSSS BAHADPUR TUITION AND OTHER FEES -",1,16110
 , , ,30/11/2017,Total,1,11720
 , , , ,"[M0202000005] HIMGRN:B17K110647, PRINCIPAL TUITION AND OTHER FEES -",1,11720
 , , ,24/05/2018,Total,2,12535
 , , , ,"[G0202000009] HIMGRN:B18E129458, PRINCIPAL GSSS BAHADPUR TUITION AND OTHER FEES -",1,12460
 , , , ,"[G0202000010] HIMGRN:B18E129461, PRINCIPAL GSSS BAHADPUR TUITION AND OTHER FEES -",1,75
 , , ,30/06/2018,Total,1,620
 , , , ,"[H0202000013] HIMGRN:B18F117889, PRINCIPAL GSSS BAHADPUR TUITION AND OTHER FEES -",1,620
