DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,82287
KLU02-209-GSSS  DAGERH,Total, , , ,15,82287
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,14,82127
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,11875
 , , ,26/04/2017,Total,1,2010
 , , , ,"[F0202000007] HIMGRN:B17D147233, PRINCIPAL GSSS DIGERH TUITION AND OTHER FEES -",1,2010
 , , ,31/05/2017,Total,2,450
 , , , ,"[G0202000008] HIMGRN:B17E113178, PRINCIPAL GSSS DIGERH TUITION AND OTHER FEES -",1,345
 , , , ,"[G0202000026] HIMGRN:B17E149789, GSSS DAGERH TUITION AND OTHER FEES -",1,105
 , , ,30/06/2017,Total,1,30
 , , , ,"[H0202000004] HIMGRN:B17F125720, PRINCIPAL GSSS DIGERH TUITION AND OTHER FEES -",1,30
 , , ,31/07/2017,Total,1,1440
 , , , ,"[I0202000021] HIMGRN:B17G149370, PRINCIPALGSSS DIGERH TUITION AND OTHER FEES -",1,1440
 , , ,31/10/2017,Total,1,2980
 , , , ,"[L0202000013] HIMGRN:B17J130512, PRINCIPAL TUITION AND OTHER FEES -",1,2980
 , , ,28/02/2018,Total,1,470
 , , , ,"[D0202000012] HIMGRN:B18B131650, PRINCIPAL GSSS DIGERH TUITION AND OTHER FEES -",1,470
 , , ,19/05/2018,Total,1,2725
 , , , ,"[G0202000012] HIMGRN:B18E114639, PRINCIPAL GSSS DIGERH TUITION AND OTHER FEES -Tution fee",1,2725
 , , ,31/07/2018,Total,1,1770
 , , , ,"[I0202000024] HIMGRN:B18G149793, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee tendered by Principal GSSS Digerh Distt Kullu",1,1770
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,4,67700
 , , ,31/10/2017,Total,2,3200
 , , , ,"[L0202000006] HIMGRN:B17J117586, PRINCIPAL GSSS DIGERH MISCELLANEOUS RECEIPTS -Auction of old building roof stone slate",1,2500
 , , , ,"[L0202000007] HIMGRN:B17J117624, PRINCIPAL GSSS DIGERH MISCELLANEOUS RECEIPTS -Over payment recovery of medical Allowance of Sh.Thakur Dass",1,700
 , , ,24/04/2018,Total,1,63000
 , , , ,"[F0202000012] HIMGRN:B18D153806, PRINCIPAL GSSS DIGERH MISCELLANEOUS RECEIPTS -",1,63000
 , , ,31/08/2018,Total,1,1500
 , , , ,"[J0202000017] HIMGRN:B18H138180, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,1500
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,2552
 , , ,24/07/2018,Total,1,2552
 , , , ,"[I0202000010] HIMGRN:B18G113568, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of medical reimbursement Sh. Bheem Singh H.M",1,2552
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,160
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,160
 , , ,30/12/2017,Total,1,160
 , , , ,"[N0235000010] HIMGRN:B17L120014, PRINCIPAL GSSS DIGERH INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,160
