DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,3565
CHM07-214-PRINCIPAL GSSS RAKHED,Total, , , ,4,3565
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,3565
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,3565
 , , ,31/08/2017,Total,1,1490
 , , , ,"[J0202000004] HIMGRN:B17H120640, PRINCIPAL GSSS RAKHED TUITION AND OTHER FEES -ADMISSION FEE-405 ,LATE ADMISSION FEE-50 ,AND TUTION FEE-1035 ,TOTAL 1490 .",1,1490
 , , ,21/10/2017,Total,1,540
 , , , ,"[L0202000002] HIMGRN:B17J119900, PRINCIPAL TUITION AND OTHER FEES -tuition fee of 10+1 and 10+2 class",1,540
 , , ,28/02/2018,Total,1,540
 , , , ,"[D0202000002] HIMGRN:B18B117356, PRINCIPAL GSSS RAKHED TUITION AND OTHER FEES -tuition fee 0f 10+1 and 10+2 wef 01-01-2018 to 31-03-2018",1,540
 , , ,30/06/2018,Total,1,995
 , , , ,[H0202000002] PRINCIPAL GSSS RAKHED TUITION AND OTHER FEES,1,995
