DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,82436
KNG03-519-DISTRICT WELFARE OFFICER KANGRA,Total, , , ,3,82436
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,3,82436
 , ,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,Total, ,1,30000
 , , ,21/03/2018,Total,1,30000
 , , , ,"[E0235000002] HIMGRN:B18C122639, TEHSIL WELFARE OFFICER INDORA RECEIPTS FROM SCHEMES OF WELFARE DEPTT -",1,30000
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,2,52436
 , , ,22/02/2018,Total,1,4687
 , , , ,"[D0235000001] HIMGRN:B18B122040, TEHSIL WELFARE OFFICER INDORA MISC.RECEIPT ON A/C OF UNSPENT BALANCE -",1,4687
 , , ,21/03/2018,Total,1,47749
 , , , ,"[E0235000001] HIMGRN:B18C122595, TEHSIL WELFARE OFFICER INDORA MISC.RECEIPT ON A/C OF UNSPENT BALANCE -",1,47749
