DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,27,33457
KNG00-208-GSSS DARI,Total, , , ,27,33457
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,155
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,145
 , , ,30/05/2017,Total,1,145
 , , , ,"[G0070000185] HIMGRN:B17E149658, GOVT HIGH SCHOOL KAND FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Additional Read fee LFA SLC etc",1,145
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,05/06/2017,Total,1,10
 , , , ,"[H0070000033] HIMGRN:B17F103054, PRINCIPAL GSSS DARI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,25,33302
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,25,33302
 , , ,01/05/2017,Total,1,945
 , , , ,"[G0202000005] HIMGRN:B17D175816, PRINCIPAL GSSS DARI TUITION AND OTHER FEES -",1,945
 , , ,03/05/2017,Total,1,4645
 , , , ,"[G0202000009] HIMGRN:B17E106559, PRINCIPALGSSSDARI TUITION AND OTHER FEES -Tution Fee,Late Adm.Fee,Adm.Fee of 9th ,10th,10+1 and 10+2 students",1,4645
 , , ,23/05/2017,Total,1,3195
 , , , ,"[G0202000028] HIMGRN:B17E136401, PRINCIPAL GSSS DARI TUITION AND OTHER FEES -Tution Fee/Adm.Fee/Late Adm.Fee./Adm.Fee/S.l.C/ OF CLASS 9TH,10TH,10+1 AND 1",1,3195
 , , ,19/08/2017,Total,1,3430
 , , , ,"[J0202000086] HIMGRN:B17H123421, PRINCIPALGSSSDARI TUITION AND OTHER FEES -",1,3430
 , , ,04/09/2017,Total,1,1280
 , , , ,"[K0202000004] HIMGRN:B17I100449, PRINCIPAL DARI TUITION AND OTHER FEES -",1,1280
 , , ,04/10/2017,Total,1,85
 , , , ,"[L0202000001] HIMGRN:B17J102123, PRINCIPAL TUITION AND OTHER FEES -",1,85
 , , ,27/10/2017,Total,2,3245
 , , , ,"[L0202000117] HIMGRN:B17J134054, PRINCIPAL DARI TUITION AND OTHER FEES -",1,545
 , , , ,"[L0202000118] HIMGRN:B17J135695, PRINCIPAL DARI TUITION AND OTHER FEES -",1,2700
 , , ,02/11/2017,Total,1,725
 , , , ,"[M0202000003] HIMGRN:B17K101816, PRINCIPAL DARI TUITION AND OTHER FEES -",1,725
 , , ,17/11/2017,Total,1,405
 , , , ,"[M0202000043] HIMGRN:B17K114283, PRINCIPAL TUITION AND OTHER FEES -",1,405
 , , ,27/11/2017,Total,1,90
 , , , ,"[M0202000097] HIMGRN:B17K127982, PRINCIPAL GSSS DARI TUITION AND OTHER FEES -",1,90
 , , ,09/01/2018,Total,1,3510
 , , , ,"[C0202000004] HIMGRN:B18A113211, THE PRINCIPAL GSSS DARI TUITION AND OTHER FEES -",1,3510
 , , ,01/02/2018,Total,1,675
 , , , ,"[D0202000004] HIMGRN:B18A143973, PRINCIPAL TUITION AND OTHER FEES -",1,675
 , , ,05/02/2018,Total,1,90
 , , , ,"[D0202000019] HIMGRN:B18B106306, PRINCIPAL GSSS DARI TUITION AND OTHER FEES -",1,90
 , , ,11/04/2018,Total,1,1875
 , , , ,"[F0202000004] HIMGRN:B18D133221, PRINCIPAL TUITION AND OTHER FEES -",1,1875
 , , ,25/04/2018,Total,1,3650
 , , , ,"[F0202000063] HIMGRN:B18D166275, PRINCIPAL GSSS DARI TUITION AND OTHER FEES -",1,3650
 , , ,02/05/2018,Total,1,2060
 , , , ,"[G0202000005] HIMGRN:B18E103794, PRINCIPAL GSSS DARI TUITION AND OTHER FEES -",1,2060
 , , ,03/05/2018,Total,1,135
 , , , ,"[G0202000002] HIMGRN:B18E102259, PRINCIPAL TUITION AND OTHER FEES -",1,135
 , , ,11/05/2018,Total,1,2140
 , , , ,"[G0202000111] HIMGRN:B18E121928, PRINCIPAL GSSS DARI TUITION AND OTHER FEES -",1,2140
 , , ,17/05/2018,Total,1,110
 , , , ,"[G0202000117] HIMGRN:B18E130057, PRINCIPAL GSSS DARI TUITION AND OTHER FEES -",1,110
 , , ,22/05/2018,Total,1,690
 , , , ,"[G0202000121] HIMGRN:B18E138505, PRINCIPAL TUITION AND OTHER FEES -",1,690
 , , ,25/05/2018,Total,1,45
 , , , ,"[G0202000273] HIMGRN:B18E144354, PRINCIPAL GSSS DARI TUITION AND OTHER FEES -",1,45
 , , ,28/05/2018,Total,1,28
 , , , ,"[G0202000274] HIMGRN:B18E147884, PRINCIPAL GSSS DARI TUITION AND OTHER FEES -",1,28
 , , ,02/06/2018,Total,1,75
 , , , ,"[H0202000004] HIMGRN:B18E152724, THE PRINCIPALGSSS DARI TUITION AND OTHER FEES -",1,75
 , , ,06/06/2018,Total,1,152
 , , , ,"[H0202000012] HIMGRN:B18F108761, THE PRINCIPAL GSSS DARI TUITION AND OTHER FEES -",1,152
 , , ,14/06/2018,Total,1,22
 , , , ,"[H0202000082] HIMGRN:B18F120322, THE PRINCIPAL GSSS DARI TUITION AND OTHER FEES -",1,22
