DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,10491
UNA02-222-PR GSSS G/PUR BULLA,Total, , , ,14,10491
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,27/07/2017,Total,1,10
 , , , ,"[I0070000001] HIMGRN:B17G130339, DESH RAJ RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,10321
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,7405
 , , ,08/05/2017,Total,1,2090
 , , , ,"[G0202000007] HIMGRN:B17E106405, DESH RAJ TUITION AND OTHER FEES -Adm.Fees,Late Amd. Fees(9th to 10+2 TUITION FEES",1,2090
 , , ,18/09/2017,Total,1,905
 , , , ,"[K0202000010] HIMGRN:B17I114486, DESH RAJ TUITION AND OTHER FEES -TUITION FEES AND S.L.C. FEES",1,905
 , , ,30/12/2017,Total,1,860
 , , , ,"[N0202000016] HIMGRN:B17L125873, DESH RAJ TUITION AND OTHER FEES -TUITION FEES AND S.L.C.",1,860
 , , ,30/01/2018,Total,1,855
 , , , ,"[C0202000020] HIMGRN:B18A135615, DESH RAJ TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,855
 , , ,31/03/2018,Total,1,5
 , , , ,"[E0202000008] HIMGRN:B18C144480, DESH RAJ TUITION AND OTHER FEES -SLC FEE",1,5
 , , ,31/05/2018,Total,1,1725
 , , , ,"[G0202000028] HIMGRN:B18E133493, DESH RAJ TUITION AND OTHER FEES -TUITION FEE 1035,ADD.FEE 550,L.FEE 140 CLASS 9 TO 12",1,1725
 , , ,30/06/2018,Total,1,15
 , , , ,"[H0202000031] HIMGRN:B18F136046, DESH RAJ TUITION AND OTHER FEES -SLC FEE",1,15
 , , ,31/08/2018,Total,1,950
 , , , ,"[J0202000020] HIMGRN:B18H137760, DESH RAJ TUITION AND OTHER FEES -TUITION AND OTHER FEES 945 SLC FEE 05",1,950
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,4,2916
 , , ,31/03/2018,Total,3,2599
 , , , ,"[E0202000007] HIMGRN:B18C144436, DESH RAJ RECOVERIES OF OVER PAYMENT -",1,1427
 , , , ,"[E0202000009] HIMGRN:B18C144519, DESH RAJ RECOVERIES OF OVER PAYMENT -Recovery of Uniform Allowance in r/o sh. Harmesh Chand (Peon), Smt. Meen",1,990
 , , , ,"[E0202000010] HIMGRN:B18C144567, DESH RAJ RECOVERIES OF OVER PAYMENT -Recovery of GIA To PTA. (over payment) in r/o SH. DEEPAK PARBHAKER",1,182
 , , ,23/07/2018,Total,1,317
 , , , ,"[I0202000009] HIMGRN:B18G125083, DESH RAJ RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAYMENT in r/o GEETA DEVI WAGES FOR THE MONT OF JUNE",1,317
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,160
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,160
 , , ,30/12/2017,Total,1,160
 , , , ,"[N0235000011] HIMGRN:B17L125745, DESH RAJ INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR",1,160
