DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,40,26556
SML00-207-GSSS  PHAGLI,Total, , , ,40,26556
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,40,26556
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,38,23676
 , , ,12/04/2017,Total,1,910
 , , , ,"[F0202000011] HIMGRN:B17D132612, PRINCIPAL TUITION AND OTHER FEES -",1,910
 , , ,13/04/2017,Total,1,415
 , , , ,"[F0202000012] HIMGRN:B17D136226, PRINCIPAL TUITION AND OTHER FEES -TUITION AND ADM FEES",1,415
 , , ,19/04/2017,Total,1,2295
 , , , ,"[F0202000017] HIMGRN:B17D147358, PRINCIPAL TUITION AND OTHER FEES -",1,2295
 , , ,20/04/2017,Total,1,425
 , , , ,"[F0202000018] HIMGRN:B17D150871, PRINCIPAL TUITION AND OTHER FEES -Admission fees and SLC",1,425
 , , ,27/04/2017,Total,1,375
 , , , ,"[F0202000261] HIMGRN:B17D170939, PRINCIPAL TUITION AND OTHER FEES -ADMISSION FEES AND LATE FEES",1,375
 , , ,02/05/2017,Total,1,430
 , , , ,[G0202000007] PRINCIPAKL RECIEPT,1,430
 , , ,11/05/2017,Total,1,370
 , , , ,"[G0202000028] HIMGRN:B17E119327, PRINCIPAL TUITION AND OTHER FEES -Admission, Late fee, Tuition fee",1,370
 , , ,23/05/2017,Total,1,665
 , , , ,"[G0202000041] HIMGRN:B17E137617, PRINCIPAL TUITION AND OTHER FEES -ADMISSION FEES ,LATE FEES , SLC FEES , FINE",1,665
 , , ,20/06/2017,Total,1,115
 , , , ,"[H0202000033] HIMGRN:B17F127068, PRINCIPAL TUITION AND OTHER FEES -ADMISSION FEES , TUITION FEE , SLC FEES",1,115
 , , ,10/07/2017,Total,1,770
 , , , ,"[I0202000009] HIMGRN:B17G112940, PRINCIPAL TUITION AND OTHER FEES -",1,770
 , , ,13/07/2017,Total,1,1125
 , , , ,"[I0202000016] HIMGRN:B17G120941, PRINCIPAL TUITION AND OTHER FEES -",1,1125
 , , ,17/07/2017,Total,1,720
 , , , ,"[I0202000025] HIMGRN:B17G126768, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE",1,720
 , , ,31/07/2017,Total,1,270
 , , , ,"[I0202000281] HIMGRN:B17G150509, PRINCIPAL TUITION AND OTHER FEES -",1,270
 , , ,16/08/2017,Total,1,30
 , , , ,"[J0202000022] HIMGRN:B17H117837, PRINCIPAL TUITION AND OTHER FEES -SLC FEES",1,30
 , , ,06/09/2017,Total,1,16
 , , , ,"[K0202000004] HIMGRN:B17I105967, PRINCIPAL TUITION AND OTHER FEES -Admission ,SLC",1,16
 , , ,13/10/2017,Total,1,2700
 , , , ,"[L0202000016] HIMGRN:B17J118700, PRINCIPAL TUITION AND OTHER FEES -Tuition fees",1,2700
 , , ,18/10/2017,Total,1,1440
 , , , ,"[L0202000024] HIMGRN:B17J121750, PRINCIPAL TUITION AND OTHER FEES -",1,1440
 , , ,02/11/2017,Total,1,1460
 , , , ,"[M0202000005] HIMGRN:B17K102072, PRINCIPAL TUITION AND OTHER FEES -",1,1460
 , , ,06/11/2017,Total,1,20
 , , , ,"[M0202000011] HIMGRN:B17K105539, PRINCIPAL TUITION AND OTHER FEES -",1,20
 , , ,02/12/2017,Total,1,15
 , , , ,"[N0202000001] HIMGRN:B17L102207, PRINCIPAL TUITION AND OTHER FEES -SLC",1,15
 , , ,11/12/2017,Total,1,295
 , , , ,"[N0202000014] HIMGRN:B17L112377, PRINCIPAL TUITION AND OTHER FEES -SLC of +2 class appeared in Mar 2017",1,295
 , , ,29/03/2018,Total,1,410
 , , , ,"[E0202000059] HIMGRN:B18C159585, PRINCIPAL TUITION AND OTHER FEES -Admission Fees of classes 9th and 10th",1,410
 , , ,31/03/2018,Total,1,25
 , , , ,"[E0202000066] HIMGRN:b18c159946, PRINCIPAL TUITION AND OTHER FEES -SLC of 5 students",1,25
 , , ,16/04/2018,Total,1,1270
 , , , ,"[F0202000022] HIMGRN:B18D135512, PRINCIPAL TUITION AND OTHER FEES -admission fee of 9th to 12th students and SLC of 4 students of 9th and 10th",1,1270
 , , ,19/04/2018,Total,1,1200
 , , , ,"[F0202000033] HIMGRN:B18D150738, PRINCIPAL TUITION AND OTHER FEES -Admission fee of 2 students of 10th class and admission fee and tuition fee",1,1200
 , , ,08/05/2018,Total,1,1325
