DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,10518
UNA01-242-PRINCIPAL GSSS SANGHNAI,Total, , , ,5,10518
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,10518
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,10168
 , , ,26/09/2017,Total,1,5219
 , , , ,"[K0202000018] HIMGRN:B17I122996, PRINCIPAL GSSS SANGHNAI TUITION AND OTHER FEES -",1,5219
 , , ,25/10/2017,Total,1,1215
 , , , ,"[L0202000022] HIMGRN:B17J120292, PRINCIPAL GSSS SANGHNAI DISTT- UNA HP TUITION AND OTHER FEES -",1,1215
 , , ,23/01/2018,Total,1,1215
 , , , ,"[C0202000023] HIMGRN:B18A128652, PRINCIPAL GSSS SANGHNAI TUITION AND OTHER FEES -",1,1215
 , , ,24/05/2018,Total,1,2519
 , , , ,"[G0202000026] HIMGRN:B18E105029, PRINCIPAL GSSS SANGHNAI TUITION AND OTHER FEES -",1,2519
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,350
 , , ,25/10/2017,Total,1,350
 , , , ,"[L0202000023] HIMGRN:B17J116827, PRINCIPAL GSSS SANGHNAI DISST- UNA HP RECOVERIES OF OVER PAYMENT -",1,350
