DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,28,7242384
MDI03-776-E.E. I.P.H DIVISION THUNAG,Total, , , ,28,7242384
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,28,7242384
 , ,8782-00-102-00- ,Total, ,28,7242384
 , , ,24/04/2018,Total,1,17100
 , , , ,"[F8782000001] HIMGRN:B18D145396, AE IPH PUBLIC WORKS REMITTANCES -",1,17100
 , , ,27/04/2018,Total,3,278019
 , , , ,"[F8782000002] HIMGRN:B18D163438, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,160888
 , , , ,"[F8782000003] HIMGRN:B18D162907, AE IPH PUBLIC WORKS REMITTANCES -",1,98331
 , , , ,"[F8782000005] HIMGRN:B18D169518, AE IPH THUNAG PUBLIC WORKS REMITTANCES -",1,18800
 , , ,10/05/2018,Total,1,16500
 , , , ,"[G8782000001] HIMGRN:B18E106839, AE IPH PUBLIC WORKS REMITTANCES -",1,16500
 , , ,24/05/2018,Total,1,650
 , , , ,"[G8782000002] HIMGRN:B18E114526, AE IPH PUBLIC WORKS REMITTANCES -",1,650
 , , ,29/05/2018,Total,3,143777
 , , , ,"[G8782000003] HIMGRN:B18E138109, AE IPH THUNAG PUBLIC WORKS REMITTANCES -",1,89477
 , , , ,"[G8782000004] HIMGRN:B18E140970, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,12600
 , , , ,"[G8782000006] HIMGRN:B18E145185, AE IPH BAGACHANOGI PUBLIC WORKS REMITTANCES -",1,41700
 , , ,21/06/2018,Total,4,124550
 , , , ,"[H8782000001] HIMGRN:B18F110387, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,15050
 , , , ,"[H8782000002] HIMGRN:B18F127045, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,18660
 , , , ,"[H8782000003] HIMGRN:B18F129413, ASSSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,87571
 , , , ,"[H8782000004] HIMGRN:B18F130656, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,3269
 , , ,30/06/2018,Total,2,2624200
 , , , ,"[H8782000005] HIMGRN:B18F133691, AE IPH DIVISION BAGACHANOGI PUBLIC WORKS REMITTANCES -",1,7600
 , , , ,"[H8782000006] HIMGRN:B18F128269, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,2616600
 , , ,07/07/2018,Total,1,13200
 , , , ,"[I8782000001] HIMGRN:B18G101846, ASSSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,13200
 , , ,31/07/2018,Total,4,174034
 , , , ,"[I8782000002] HIMGRN:B18G125990, ASSSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,17650
 , , , ,"[I8782000003] HIMGRN:B18G128864, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,10500
 , , , ,"[I8782000004] HIMGRN:B18G133860, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,117434
 , , , ,"[I8782000005] HIMGRN:B18G139860, AE IPH SUB DIVISION BAGACHANOGI PUBLIC WORKS REMITTANCES -",1,28450
 , , ,23/08/2018,Total,5,3586240
 , , , ,"[J8782000001] HIMGRN:B18H105465, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,4130
 , , , ,"[J8782000002] HIMGRN:B18H109377, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,24750
 , , , ,"[J8782000003] HIMGRN:B18H104468, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,1300000
 , , , ,"[J8782000004] HIMGRN:B18H104490, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,2250000
 , , , ,"[J8782000005] HIMGRN:B18H113042, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,7360
 , , ,31/08/2018,Total,3,264114
 , , , ,"[J8782000006] HIMGRN:B18H128670, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,73716
 , , , ,"[J8782000007] HIMGRN:B18H128677, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,9750
 , , , ,"[J8782000008] HIMGRN:B18H126660, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,180648
