DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,27,7228
SML12-203-GSSS ROHRU GIRLS,Total, , , ,27,7228
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,27,7228
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,15
 , , ,29/04/2017,Total,1,15
 , , , ,"[F0202000001] HIMGRN:B17D112112, PRINCIPAL GGSSS ROHRU SECONDARY EDUCATION -SLC",1,15
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,25,6687
 , , ,29/04/2017,Total,2,940
 , , , ,"[F0202000021] HIMGRN:B17D134100, PRINCIPAL TUITION AND OTHER FEES -SLC 9TH Class+10TH Class",1,25
 , , , ,"[F0202000022] HIMGRN:B17D133861, PRINCIAL GGSSS ROHRU TUITION AND OTHER FEES -S LC Admission Fee 10+1, 10+2 Classes",1,915
 , , ,31/05/2017,Total,2,1305
 , , , ,"[G0202000002] HIMGRN:B17D172418, PRINCIPAL GGSSS ROHRU TUITION AND OTHER FEES -Slc Ad Fee",1,1140
 , , , ,"[G0202000024] HIMGRN:B17E150670, PRINCIPAL GGSSS ROHRU TUITION AND OTHER FEES -Ad Fee + SLC",1,165
 , , ,30/06/2017,Total,1,625
 , , , ,"[H0202000022] HIMGRN:B17F143470, PRINCIPAL GGSSS ROHRU TUITION AND OTHER FEES -Ad Fee,Slc",1,625
 , , ,31/07/2017,Total,2,105
 , , , ,"[I0202000026] HIMGRN:B17G133808, PRINCIPAL TUITION AND OTHER FEES -Slc-Ad. Fee",1,90
 , , , ,"[I0202000027] HIMGRN:B17G133745, PRINCIPAL GGSSS ROHRU TUITION AND OTHER FEES -Slc-Ad Fee",1,15
 , , ,31/08/2017,Total,1,20
 , , , ,"[J0202000050] HIMGRN:B17H120840, PRINCIPAL SEC GIRLS TUITION AND OTHER FEES -SLC AD FEE",1,20
 , , ,29/09/2017,Total,1,45
 , , , ,"[K0202000015] HIMGRN:B17I133499, PRINCIPAL GGSSS ROHRU TUITION AND OTHER FEES -ADMISSION FEE AND SLC",1,45
 , , ,30/11/2017,Total,2,35
 , , , ,"[M0202000017] HIMGRN:B17K124983, PRINCIPAL GGSSS ROHRU TUITION AND OTHER FEES -SLC CLASS 10+1",1,15
 , , , ,"[M0202000019] HIMGRN:B17K130266, PRINCIPAL GGSSS ROHRU TUITION AND OTHER FEES -SLC",1,20
 , , ,30/12/2017,Total,1,10
 , , , ,"[N0202000015] HIMGRN:B17L130282, PRINCIPAL GGSSS ROHRU TUITION AND OTHER FEES -slc",1,10
 , , ,31/03/2018,Total,3,887
 , , , ,"[E0202000019] HIMGRN:b18c115503, GGSSS ROHRU TUITION AND OTHER FEES -Admission fee+SLC",1,280
 , , , ,"[E0202000040] HIMGRN:B18C146298, GGSSS ROHRU TUITION AND OTHER FEES -admission fee",1,35
 , , , ,"[E0202000042] HIMGRN:B18C154120, NIRMLA DEVI TUITION AND OTHER FEES -",1,572
 , , ,27/04/2018,Total,4,1585
 , , , ,"[F0202000001] HIMGRN:B18D100757, PRINCIPAL GGSSS ROHRU TUITION AND OTHER FEES -ad fee",1,30
 , , , ,"[F0202000010] HIMGRN:B18D137848, PRINCIPAL GGSSS ROHRU TUITION AND OTHER FEES -ad fee",1,840
 , , , ,"[F0202000016] HIMGRN:B18D143181, GGSSS ROHRU TUITION AND OTHER FEES -admission fee + slc",1,40
 , , , ,"[F0202000030] HIMGRN:B18D169167, GGSSS ROHRU TUITION AND OTHER FEES -ADMISSION FEE + SLC",1,675
 , , ,29/05/2018,Total,3,595
 , , , ,"[G0202000002] HIMGRN:B18D175107, GGSSS ROHRU TUITION AND OTHER FEES -admission fee",1,10
 , , , ,"[G0202000006] HIMGRN:B18E110956, GGSSS ROHRU TUITION AND OTHER FEES -admission free + slc 10+1,10+2",1,525
 , , , ,"[G0202000021] HIMGRN:B18E137111, GGSSS ROHRU TUITION AND OTHER FEES -ADMISSION FEE+SLC",1,60
 , , ,30/06/2018,Total,3,30
 , , , ,"[H0202000004] HIMGRN:B18F106853, GGSSS ROHRU TUITION AND OTHER FEES -SLC",1,15
 , , , ,"[H0202000012] HIMGRN:B18F115621, GGSSS ROHRU TUITION AND OTHER FEES -SLC 9TH",1,5
 , , , ,"[H0202000033] HIMGRN:b18f139144, GGSSS ROHRU TUITION AND OTHER FEES -admission fee",1,10
 , , ,31/08/2018,Total,1,505
 , , , ,"[J0202000011] HIMGRN:B18H103186, PRINCIPAL GGSSS ROHRU TUITION AND OTHER FEES -slc",1,505
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,526
 , , ,31/03/2018,Total,1,270
 , , , ,"[E0202000039] HIMGRN:B18C146694, PRINCIPAL GGSSS ROHRU RECOVERIES OF OVER PAYMENT -RAMESH BALTOO LECT BIO RECOVERIES OF OVER PAYMENT",1,270
 , , ,30/06/2018,Total,1,256
 , , , ,"[H0202000003] HIMGRN:B18F105534, PRINCIPAL GGSSS ROHRU RECOVERIES OF OVER PAYMENT -OVER PAYMENT OF MR BILL SHRI SUBHASH CHAND LECT COMMERCE",1,256
