DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,4195
MDI04-213-GSSS JARAL,Total, , , ,7,4195
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,4195
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,4195
 , , ,29/04/2017,Total,1,550
 , , , ,"[F0202000001] HIMGRN:B17D131380, PRINCIPAL GSSS JARAL TUITION AND OTHER FEES -Tuition Ad.-Re Ad SLC and other etc. 9th.",1,550
 , , ,31/05/2017,Total,1,980
 , , , ,"[G0202000010] HIMGRN:b17e132539, PRINCIPAL TUITION AND OTHER FEES -Tuition fee SLC +1 and +2",1,980
 , , ,30/06/2017,Total,1,185
 , , , ,"[H0202000011] HIMGRN:b17f123471, GSSS JARAL TUITION AND OTHER FEES -Tution Fees AND SLC",1,185
 , , ,09/08/2017,Total,1,565
 , , , ,"[J0202000001] HIMGRN:b17h104212, PRINCIPAL TUITION AND OTHER FEES -Tuition fee SLC and other fee",1,565
 , , ,30/11/2017,Total,1,315
 , , , ,"[M0202000004] HIMGRN:B17K114645, PRINCIPAL TUITION AND OTHER FEES -Tuition fee and fee +2 class",1,315
 , , ,30/06/2018,Total,1,1365
 , , , ,"[H0202000005] HIMGRN:B18F120895, PRINCIPAL TUITION AND OTHER FEES -TUITION, ADMISSION , SLC FEE FOR THE CLASS OF 9TH TO 10+2",1,1365
 , , ,31/07/2018,Total,1,235
 , , , ,"[I0202000009] HIMGRN:B18G123243, PRINCIPAL TUITION AND OTHER FEES -Ad. Tuition and other Fee +2",1,235
